»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-11-20,'002303,√¿”Ø…≠,5.33,5.56,5.29,5.39,5.31,0.02,0.3766,3.316,50778733,274753831.19,8161955241.05,8161955241.05
2019-11-19,'002303,√¿”Ø…≠,5.31,5.33,5.16,5.18,5.2,0.11,2.1154,2.2404,34307290,180164719.81,8131328767.35,8131328767.35
2019-11-18,'002303,√¿”Ø…≠,5.2,5.23,5.09,5.17,5.12,0.08,1.5625,1.7742,27168821,140461545.98,7962883162.0,7962883162.0
2019-11-15,'002303,√¿”Ø…≠,5.12,5.25,5.1,5.25,5.26,-0.14,-2.6616,2.1898,33533585,173455803.33,7840377267.2,7840377267.2
2019-11-14,'002303,√¿”Ø…≠,5.26,5.35,5.2,5.23,5.24,0.02,0.3817,2.8098,43027810,226905942.87,8054762583.1,8054762583.1
2019-11-13,'002303,√¿”Ø…≠,5.24,5.48,5.19,5.44,5.47,-0.23,-4.2048,3.0916,47342600,250206914.34,8024136109.4,8024136109.4
2019-11-12,'002303,√¿”Ø…≠,5.47,5.56,5.35,5.51,5.51,-0.04,-0.726,2.4846,38046966,207579744.65,8376340556.95,8376340556.95
2019-11-11,'002303,√¿”Ø…≠,5.51,5.84,5.45,5.84,5.83,-0.32,-5.4889,3.2394,49605006,278179523.15,8437593504.35,8437593504.35
2019-11-08,'002303,√¿”Ø…≠,5.83,6.25,5.81,6.22,6.16,-0.33,-5.3571,4.2436,64982948,387745164.02,8927617083.55,8927617083.55
2019-11-07,'002303,√¿”Ø…≠,6.16,6.32,6.02,6.06,6.25,-0.09,-1.44,4.1812,64027834,392962597.42,9432953899.6,9432953899.6
2019-11-06,'002303,√¿”Ø…≠,6.25,6.68,6.09,6.38,6.32,-0.07,-1.1076,5.9431,91007392,584094713.0,9570773031.25,9570773031.25
2019-11-05,'002303,√¿”Ø…≠,6.32,6.46,6.19,6.26,6.48,-0.16,-2.4691,4.4641,68359698,431461827.43,9677965689.2,9677965689.2
2019-11-04,'002303,√¿”Ø…≠,6.48,6.77,5.96,6.17,6.23,0.25,4.0128,7.0744,108332414,692094493.31,9922977478.8,9922977478.8
2019-11-01,'002303,√¿”Ø…≠,6.23,6.48,5.6,5.68,6.06,0.17,2.8053,5.5982,85725992,514775024.8,9540146557.55,9540146557.55
2019-10-31,'002303,√¿”Ø…≠,6.06,6.38,5.82,5.85,5.8,0.26,4.4828,6.1892,94776488,582460877.26,9279821531.1,9279821531.1
2019-10-30,'002303,√¿”Ø…≠,5.8,6.18,5.67,5.67,6.29,-0.49,-7.7901,5.8036,88872525,520671697.18,8881677373.0,8881677373.0
2019-10-29,'002303,√¿”Ø…≠,6.29,6.6,5.87,6.2,6.0,0.29,4.8333,10.9302,167377333,1050873787.15,9632025978.65,9632025978.65
2019-10-28,'002303,√¿”Ø…≠,6.0,6.0,6.0,6.0,5.45,0.55,10.0917,0.443,6783617,40701702.0,9187942110.0,9187942110.0
2019-10-25,'002303,√¿”Ø…≠,5.45,5.45,5.45,5.45,4.95,0.5,10.101,0.4171,6386644,34807209.8,8345714083.25,8345714083.25
2019-10-24,'002303,√¿”Ø…≠,4.95,4.97,4.89,4.93,4.96,-0.01,-0.2016,0.4201,6432931,31727003.21,7580052240.75,7580052240.75
2019-10-23,'002303,√¿”Ø…≠,4.96,5.01,4.85,4.88,4.91,0.05,1.0183,1.008,15435167,76046576.83,7595365477.6,7595365477.6
2019-10-22,'002303,√¿”Ø…≠,4.91,5.02,4.8,5.01,5.01,-0.1,-1.996,1.3191,20199043,99089842.97,7518799293.35,7518799293.35
2019-10-21,'002303,√¿”Ø…≠,5.01,5.13,4.87,5.1,5.1,-0.09,-1.7647,1.7571,26907196,134243778.27,7671931661.85,7671931661.85
2019-10-18,'002303,√¿”Ø…≠,5.1,5.5,5.07,5.33,5.4,-0.3,-5.5556,2.2768,34865528,183890201.79,7809750793.5,7809750793.5
2019-10-17,'002303,√¿”Ø…≠,5.4,5.43,5.13,5.17,5.18,0.22,4.2471,2.0872,31962273,169468095.79,8269147899.0,8269147899.0
2019-10-16,'002303,√¿”Ø…≠,5.18,5.24,5.08,5.17,5.15,0.03,0.5825,1.3198,20210267,104379061.63,7932256688.3,7932256688.3
2019-10-15,'002303,√¿”Ø…≠,5.15,5.19,4.9,4.92,4.97,0.18,3.6217,1.7763,27200938,138721016.78,7886316977.75,7886316977.75
2019-10-14,'002303,√¿”Ø…≠,4.97,5.02,4.94,4.98,4.99,-0.02,-0.4008,0.9264,14185752,70563075.41,7610678714.45,7610678714.45
2019-10-11,'002303,√¿”Ø…≠,4.99,5.01,4.73,4.79,4.76,0.23,4.8319,1.4608,22369865,109938676.7,7641305188.15,7641305188.15
2019-10-10,'002303,√¿”Ø…≠,4.76,4.78,4.71,4.73,4.72,0.04,0.8475,0.3383,5181060,24595075.4,7289100740.6,7289100740.6
2019-10-09,'002303,√¿”Ø…≠,4.72,4.78,4.66,4.78,4.82,-0.1,-2.0747,0.3768,5769300,27173406.0,7227847793.2,7227847793.2
2019-10-08,'002303,√¿”Ø…≠,4.82,4.93,4.76,4.76,4.76,0.06,1.2605,0.3619,5541480,26844436.6,7380980161.7,7380980161.7
2019-09-30,'002303,√¿”Ø…≠,4.76,4.9,4.76,4.88,4.88,-0.12,-2.459,0.3604,5519200,26531870.0,7289100740.6,7289100740.6
2019-09-27,'002303,√¿”Ø…≠,4.88,4.88,4.63,4.63,4.66,0.22,4.721,0.8316,12733868,61293616.78,7472859582.8,7472859582.8
2019-09-26,'002303,√¿”Ø…≠,4.66,4.87,4.63,4.85,4.83,-0.17,-3.5197,0.9896,15153700,71083060.0,7135968372.1,7135968372.1
2019-09-25,'002303,√¿”Ø…≠,4.83,4.97,4.81,4.97,4.98,-0.15,-3.012,0.6073,9299013,45170778.66,7396293398.55,7396293398.55
2019-09-24,'002303,√¿”Ø…≠,4.98,5.09,4.95,5.05,5.06,-0.08,-1.581,0.8205,12564427,62846302.52,7625991951.3,7625991951.3
2019-09-23,'002303,√¿”Ø…≠,5.06,5.14,4.9,5.0,4.99,0.07,1.4028,0.8764,13420613,67522629.23,7748497846.1,7748497846.1
2019-09-20,'002303,√¿”Ø…≠,4.99,5.03,4.92,5.0,5.0,-0.01,-0.2,0.4954,7585891,37737403.77,7641305188.15,7641305188.15
2019-09-19,'002303,√¿”Ø…≠,5.0,5.09,4.95,5.05,5.03,-0.03,-0.5964,0.6232,9543034,47720853.57,7656618425.0,7656618425.0
2019-09-18,'002303,√¿”Ø…≠,5.03,5.07,4.94,4.95,4.95,0.08,1.6162,0.6552,10033688,50318162.77,7702558135.55,7702558135.55
2019-09-17,'002303,√¿”Ø…≠,4.95,5.1,4.86,5.07,5.1,-0.15,-2.9412,0.9922,15193215,75348756.9,7580052240.75,7580052240.75
2019-09-16,'002303,√¿”Ø…≠,5.1,5.18,5.03,5.15,5.16,-0.06,-1.1628,1.0072,15423900,78573096.0,7809750793.5,7809750793.5
2019-09-12,'002303,√¿”Ø…≠,5.16,5.3,5.11,5.14,5.14,0.02,0.3891,0.7563,11580875,59884496.97,7901630214.6,7901630214.6
2019-09-11,'002303,√¿”Ø…≠,5.14,5.35,5.13,5.27,5.28,-0.14,-2.6515,1.3217,20238976,106030885.41,7871003740.9,7871003740.9
2019-09-10,'002303,√¿”Ø…≠,5.28,5.32,5.06,5.1,5.11,0.17,3.3268,1.8114,27738094,144561989.83,8085389056.8,8085389056.8
2019-09-09,'002303,√¿”Ø…≠,5.11,5.18,5.04,5.13,5.08,0.03,0.5906,1.2382,18960682,96491458.74,7825064030.35,7825064030.35
2019-09-06,'002303,√¿”Ø…≠,5.08,5.23,5.07,5.17,5.18,-0.1,-1.9305,1.1345,17372929,88959073.91,7779124319.8,7779124319.8
2019-09-05,'002303,√¿”Ø…≠,5.18,5.23,5.08,5.22,5.14,0.04,0.7782,1.9386,29686121,152770298.12,7932256688.3,7932256688.3
2019-09-04,'002303,√¿”Ø…≠,5.14,5.22,5.05,5.18,5.24,-0.1,-1.9084,1.6148,24728200,126853434.46,7871003740.9,7871003740.9
2019-09-03,'002303,√¿”Ø…≠,5.24,5.29,4.92,4.95,4.98,0.26,5.2209,2.8507,43653030,223601258.28,8024136109.4,8024136109.4
2019-09-02,'002303,√¿”Ø…≠,4.98,5.08,4.61,4.61,4.62,0.36,7.7922,2.4378,37330814,183688222.02,7625991951.3,7625991951.3
2019-08-30,'002303,√¿”Ø…≠,4.62,4.79,4.61,4.79,4.74,-0.12,-2.5316,1.0747,16457725,77101110.26,7074715424.7,7074715424.7
2019-08-29,'002303,√¿”Ø…≠,4.74,4.85,4.7,4.77,4.76,-0.02,-0.4202,1.0496,16073297,76648157.1,7258474266.9,7258474266.9
2019-08-28,'002303,√¿”Ø…≠,4.76,5.05,4.76,4.86,4.88,-0.12,-2.459,1.8782,28761605,139696610.91,7289100740.6,7289100740.6
2019-08-27,'002303,√¿”Ø…≠,4.88,4.92,4.59,4.59,4.57,0.31,6.7834,2.1824,33420088,160289958.17,7472859582.8,7472859582.8
2019-08-26,'002303,√¿”Ø…≠,4.57,4.69,4.41,4.47,4.61,-0.04,-0.8677,1.0746,16455107,75145129.89,6998149240.45,6998149240.45
2019-08-23,'002303,√¿”Ø…≠,4.61,4.67,4.53,4.6,4.65,-0.04,-0.8602,1.3595,20818526,95415563.53,7059402187.85,7059402187.85
2019-08-22,'002303,√¿”Ø…≠,4.65,4.69,4.42,4.42,4.41,0.24,5.4422,1.8005,27571782,126012379.18,7120655135.25,7120655135.25
2019-08-21,'002303,√¿”Ø…≠,4.41,4.49,4.38,4.49,4.49,-0.08,-1.7817,0.934,14302015,63310605.3,6753137450.85,6753137450.85
2019-08-20,'002303,√¿”Ø…≠,4.49,4.58,4.24,4.25,4.25,0.24,5.6471,2.1091,32296587,143703639.18,6875643345.65,6875643345.65
2019-08-19,'002303,√¿”Ø…≠,4.25,4.32,4.11,4.14,4.04,0.21,5.198,1.3161,20154395,84851320.22,6508125661.25,6508125661.25
2019-08-16,'002303,√¿”Ø…≠,4.04,4.07,4.0,4.04,4.06,-0.02,-0.4926,0.6214,9515100,38398411.0,6186547687.4,6186547687.4
2019-08-15,'002303,√¿”Ø…≠,4.06,4.08,3.92,3.96,4.05,0.01,0.2469,0.7583,11611593,46177032.18,6217174161.1,6217174161.1
2019-08-14,'002303,√¿”Ø…≠,4.05,4.16,4.03,4.13,4.08,-0.03,-0.7353,0.5689,8712100,35694270.5,6201860924.25,6201860924.25
2019-08-13,'002303,√¿”Ø…≠,4.08,4.17,4.07,4.15,4.2,-0.12,-2.8571,0.6072,9298527,38216402.6,6247800634.8,6247800634.8
2019-08-12,'002303,√¿”Ø…≠,4.2,4.21,4.03,4.03,4.03,0.17,4.2184,0.6714,10281922,42724196.65,6431559477.0,6431559477.0
2019-08-09,'002303,√¿”Ø…≠,4.03,4.08,4.0,4.03,4.01,0.02,0.4988,0.3243,4965709,20048912.09,6171234450.55,6171234450.55
2019-08-08,'002303,√¿”Ø…≠,4.01,4.05,4.0,4.03,4.01,0.0,0.0,0.2716,4158775,16726454.75,6140607976.85,6140607976.85
2019-08-07,'002303,√¿”Ø…≠,4.01,4.08,4.01,4.04,4.04,-0.03,-0.7426,0.3652,5592200,22567361.0,6140607976.85,6140607976.85
2019-08-06,'002303,√¿”Ø…≠,4.04,4.13,3.94,4.06,4.18,-0.14,-3.3493,0.8481,12987021,52313291.68,6186547687.4,6186547687.4
2019-08-05,'002303,√¿”Ø…≠,4.18,4.29,4.16,4.23,4.25,-0.07,-1.6471,0.4589,7026700,29653443.0,6400933003.3,6400933003.3
2019-08-02,'002303,√¿”Ø…≠,4.25,4.32,4.21,4.29,4.38,-0.13,-2.968,0.5184,7938337,33817924.25,6508125661.25,6508125661.25
2019-08-01,'002303,√¿”Ø…≠,4.38,4.49,4.34,4.48,4.5,-0.12,-2.6667,0.7005,10727276,47114803.88,6707197740.3,6707197740.3
2019-07-31,'002303,√¿”Ø…≠,4.5,4.57,4.5,4.56,4.58,-0.08,-1.7467,0.3783,5793700,26158691.0,6890956582.5,6890956582.5
2019-07-30,'002303,√¿”Ø…≠,4.58,4.62,4.55,4.57,4.58,0.0,0.0,0.4007,6136195,28168637.05,7013462477.3,7013462477.3
2019-07-29,'002303,√¿”Ø…≠,4.58,4.61,4.55,4.58,4.57,0.01,0.2188,0.2888,4422100,20253824.0,7013462477.3,7013462477.3
2019-07-26,'002303,√¿”Ø…≠,4.57,4.63,4.57,4.62,4.62,-0.05,-1.0823,0.313,4792639,21976569.23,6998149240.45,6998149240.45
2019-07-25,'002303,√¿”Ø…≠,4.62,4.66,4.58,4.62,4.62,0.0,0.0,0.2456,3761400,17333930.0,7074715424.7,7074715424.7
2019-07-24,'002303,√¿”Ø…≠,4.62,4.65,4.58,4.59,4.58,0.04,0.8734,0.302,4625300,21363913.0,7074715424.7,7074715424.7
2019-07-23,'002303,√¿”Ø…≠,4.58,4.59,4.51,4.51,4.55,0.03,0.6593,0.2182,3342092,15242822.44,7013462477.3,7013462477.3
2019-07-22,'002303,√¿”Ø…≠,4.55,4.75,4.53,4.7,4.68,-0.13,-2.7778,0.478,7319369,33603911.57,6967522766.75,6967522766.75
2019-07-19,'002303,√¿”Ø…≠,4.68,4.79,4.67,4.73,4.73,-0.05,-1.0571,0.4278,6551700,30978277.0,7166594845.8,7166594845.8
2019-07-18,'002303,√¿”Ø…≠,4.73,4.86,4.7,4.86,4.86,-0.13,-2.6749,0.4977,7621400,36200313.0,7243161030.05,7243161030.05
2019-07-17,'002303,√¿”Ø…≠,4.86,4.91,4.82,4.85,4.85,0.01,0.2062,0.3631,5560340,27063529.6,7442233109.1,7442233109.1
2019-07-16,'002303,√¿”Ø…≠,4.85,4.88,4.76,4.78,4.77,0.08,1.6771,0.5215,7985148,38648790.48,7426919872.25,7426919872.25
2019-07-15,'002303,√¿”Ø…≠,4.77,4.8,4.62,4.76,4.73,0.04,0.8457,0.4063,6221159,29398752.56,7304413977.45,7304413977.45
2019-07-12,'002303,√¿”Ø…≠,4.73,4.77,4.68,4.73,4.72,0.01,0.2119,0.2966,4541250,21446698.5,7243161030.05,7243161030.05
2019-07-11,'002303,√¿”Ø…≠,4.72,4.77,4.69,4.72,4.71,0.01,0.2123,0.2872,4398700,20793091.0,7227847793.2,7227847793.2
2019-07-10,'002303,√¿”Ø…≠,4.71,4.79,4.69,4.79,4.73,-0.02,-0.4228,0.2387,3654730,17239293.68,7212534556.35,7212534556.35
2019-07-09,'002303,√¿”Ø…≠,4.73,4.76,4.67,4.72,4.71,0.02,0.4246,0.2919,4470100,21039667.0,7243161030.05,7243161030.05
2019-07-08,'002303,√¿”Ø…≠,4.71,4.94,4.69,4.94,4.92,-0.21,-4.2683,0.6991,10705101,50965194.78,7212534556.35,7212534556.35
2019-07-05,'002303,√¿”Ø…≠,4.92,4.96,4.9,4.95,4.94,-0.02,-0.4049,0.3645,5582399,27508647.07,7534112530.2,7534112530.2
2019-07-04,'002303,√¿”Ø…≠,4.94,5.0,4.92,4.98,4.93,0.01,0.2028,0.3265,5000400,24727246.0,7564739003.9,7564739003.9
2019-07-03,'002303,√¿”Ø…≠,4.93,5.01,4.92,5.0,5.03,-0.1,-1.9881,0.4976,7619792,37755916.56,7549425767.05,7549425767.05
2019-07-02,'002303,√¿”Ø…≠,5.03,5.06,4.95,5.01,5.01,0.02,0.3992,0.7902,12100170,60854837.76,7702558135.55,7702558135.55
2019-07-01,'002303,√¿”Ø…≠,5.01,5.01,4.9,4.91,4.83,0.18,3.7267,0.9131,13982141,69265455.21,7671931661.85,7671931661.85
2019-06-28,'002303,√¿”Ø…≠,4.83,4.91,4.79,4.91,4.92,-0.09,-1.8293,0.6666,10207099,49302212.05,7396293398.55,7396293398.55
2019-06-27,'002303,√¿”Ø…≠,4.92,4.97,4.88,4.89,4.89,0.03,0.6135,0.7035,10772525,53000517.1,7534112530.2,7534112530.2
2019-06-26,'002303,√¿”Ø…≠,4.89,4.93,4.85,4.9,4.91,-0.02,-0.4073,0.4561,6985104,34175913.89,7488172819.65,7488172819.65
2019-06-25,'002303,√¿”Ø…≠,4.91,5.03,4.86,5.01,4.99,-0.08,-1.6032,0.7857,12031037,59146303.04,7518799293.35,7518799293.35
2019-06-24,'002303,√¿”Ø…≠,4.99,5.08,4.93,5.08,5.08,-0.09,-1.7717,0.6914,10588297,52977355.06,7641305188.15,7641305188.15
2019-06-21,'002303,√¿”Ø…≠,5.08,5.17,5.04,5.05,5.05,0.03,0.5941,1.1322,17337423,88293028.98,7779124319.8,7779124319.8
2019-06-20,'002303,√¿”Ø…≠,5.05,5.07,4.84,4.85,4.98,0.07,1.4056,1.0559,16169374,80488257.38,7733184609.25,7733184609.25
2019-06-19,'002303,√¿”Ø…≠,4.98,5.18,4.94,5.11,5.02,-0.04,-0.7968,1.2283,18809005,94984258.75,7625991951.3,7625991951.3
2019-06-18,'002303,√¿”Ø…≠,5.02,5.14,5.0,5.11,5.11,-0.09,-1.7613,0.5357,8203056,41447808.77,7687244898.7,7687244898.7
2019-06-17,'002303,√¿”Ø…≠,5.11,5.19,5.02,5.1,5.11,0.0,0.0,0.5994,9179138,46943905.04,7825064030.35,7825064030.35
2019-06-14,'002303,√¿”Ø…≠,5.11,5.38,5.1,5.29,5.32,-0.21,-3.9474,0.8556,13102200,68659677.0,7825064030.35,7825064030.35
2019-06-13,'002303,√¿”Ø…≠,5.32,5.39,5.12,5.15,5.19,0.13,2.5048,1.1692,17904035,94315855.32,8146642004.2,8146642004.2
2019-06-12,'002303,√¿”Ø…≠,5.19,5.29,5.08,5.11,5.27,-0.08,-1.518,1.1484,17585377,91076568.56,7947569925.15,7947569925.15
2019-06-11,'002303,√¿”Ø…≠,5.27,5.41,5.16,5.24,5.13,0.14,2.729,1.5965,24447906,129612808.96,8070075819.95,8070075819.95
2019-06-10,'002303,√¿”Ø…≠,5.13,5.24,4.9,4.94,4.83,0.3,6.2112,0.9557,14634205,73915682.16,7855690504.05,7855690504.05
2019-06-06,'002303,√¿”Ø…≠,4.83,5.03,4.8,5.01,4.99,-0.16,-3.2064,0.6919,10595151,51561804.53,7396293398.55,7396293398.55
2019-06-05,'002303,√¿”Ø…≠,4.99,5.14,4.96,5.11,5.05,-0.06,-1.1881,0.6943,10632114,53399171.28,7641305188.15,7641305188.15
2019-06-04,'002303,√¿”Ø…≠,5.05,5.24,4.97,5.17,5.17,-0.12,-2.3211,0.9205,14095819,71771994.23,7733184609.25,7733184609.25
2019-06-03,'002303,√¿”Ø…≠,5.17,5.43,5.13,5.42,5.39,-0.22,-4.0816,0.9168,14039690,73381016.5,7916943451.45,7916943451.45
2019-05-31,'002303,√¿”Ø…≠,5.39,5.54,5.37,5.53,5.5,-0.11,-2.0,0.6984,10694856,58029813.38,8253834662.15,8253834662.15
2019-05-30,'002303,√¿”Ø…≠,5.5,5.6,5.33,5.56,5.68,-0.18,-3.169,1.1258,17239420,94151700.41,8422280267.5,8422280267.5
2019-05-29,'002303,√¿”Ø…≠,5.68,5.79,5.53,5.59,5.47,0.21,3.8391,1.6851,25804396,146743333.5,8697918530.8,8697918530.8
2019-05-28,'002303,√¿”Ø…≠,5.47,5.7,5.32,5.43,5.44,0.03,0.5515,1.0696,16378874,90495469.68,8376340556.95,8376340556.95
2019-05-27,'002303,√¿”Ø…≠,5.44,5.54,5.24,5.33,5.26,0.18,3.4221,0.9243,14154104,76645918.85,8330400846.4,8330400846.4
2019-05-24,'002303,√¿”Ø…≠,5.46,5.46,5.35,5.44,5.4,0.06,1.1111,0.6591,10093716,54647710.92,8361027320.1,8361027320.1
2019-05-23,'002303,√¿”Ø…≠,5.4,5.59,5.33,5.51,5.49,-0.09,-1.6393,0.8441,12926594,70555627.72,8269147899.0,8269147899.0
2019-05-22,'002303,√¿”Ø…≠,5.49,5.72,5.42,5.7,5.83,-0.34,-5.8319,1.453,22249815,123440198.01,8406967030.65,8406967030.65
2019-05-21,'002303,√¿”Ø…≠,5.83,5.86,5.63,5.79,5.68,0.15,2.6408,1.5193,23265714,133657894.13,8927617083.55,8927617083.55
2019-05-20,'002303,√¿”Ø…≠,5.68,6.16,5.58,6.16,6.2,-0.52,-8.3871,1.8921,28974498,166794082.67,8697918530.8,8697918530.8
2019-05-17,'002303,√¿”Ø…≠,6.2,6.64,6.01,6.64,6.04,0.16,2.649,3.7646,57648623,368197474.02,9494206847.0,9494206847.0
2019-05-16,'002303,√¿”Ø…≠,6.04,6.19,5.95,6.14,6.12,-0.08,-1.3072,0.8682,13294367,80357477.54,9249195057.4,9249195057.4
2019-05-15,'002303,√¿”Ø…≠,6.12,6.17,5.94,5.95,5.95,0.17,2.8571,0.9714,14875628,90575045.71,9371700952.2,9371700952.2
2019-05-14,'002303,√¿”Ø…≠,5.95,6.16,5.61,5.61,5.67,0.28,4.9383,1.652,25296950,149108727.97,9111375925.75,9111375925.75
2019-05-13,'002303,√¿”Ø…≠,5.67,5.79,5.5,5.55,5.67,0.0,0.0,1.2913,19774734,112569774.64,8682605293.95,8682605293.95
2019-05-10,'002303,√¿”Ø…≠,5.67,5.7,5.23,5.35,5.21,0.46,8.8292,1.6489,25250628,139010483.8,8682605293.95,8682605293.95
2019-05-09,'002303,√¿”Ø…≠,5.21,5.38,5.15,5.33,5.31,-0.1,-1.8832,0.949,14531998,76082441.34,7978196398.85,7978196398.85
2019-05-08,'002303,√¿”Ø…≠,5.31,5.48,5.08,5.13,5.26,0.05,0.9506,1.3212,20231447,107860219.93,8131328767.35,8131328767.35
2019-05-07,'002303,√¿”Ø…≠,5.26,5.48,5.0,5.41,5.37,-0.11,-2.0484,1.7063,26128960,137538876.66,8054762583.1,8054762583.1
2019-05-06,'002303,√¿”Ø…≠,5.37,5.71,5.37,5.4,5.97,-0.6,-10.0503,1.3844,21199429,116371811.48,8223208188.45,8223208188.45
2019-04-30,'002303,√¿”Ø…≠,5.97,6.15,5.61,5.73,6.01,-0.04,-0.6656,1.3867,21235033,126694873.14,9142002399.45,9142002399.45
2019-04-29,'002303,√¿”Ø…≠,6.01,6.79,6.01,6.66,6.68,-0.67,-10.0299,2.143,32816677,206365055.55,9203255346.85,9203255346.85
2019-04-26,'002303,√¿”Ø…≠,6.68,7.12,6.45,7.02,6.87,-0.19,-2.7656,2.4983,38257659,260047799.59,10229242215.8,10229242215.8
2019-04-25,'002303,√¿”Ø…≠,6.87,7.64,6.71,7.31,7.46,-0.59,-7.9088,3.775,57806985,413690252.53,10520193716.0,10520193716.0
2019-04-24,'002303,√¿”Ø…≠,7.46,7.69,7.06,7.06,7.15,0.31,4.3357,3.2061,49095067,365457326.34,11423674690.1,11423674690.1
