ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-09,'002161,Ô¶ Íû ¹È,9.34,9.49,9.09,9.11,9.11,0.23,2.5247,6.0847,45011904,420224128.88,6909334116.0,6909334116.0
2019-12-06,'002161,Ô¶ Íû ¹È,9.11,9.19,8.98,9.13,9.16,-0.05,-0.5459,4.3539,32208065,292784402.38,6739189914.0,6739189914.0
2019-12-05,'002161,Ô¶ Íû ¹È,9.16,9.23,8.93,8.94,8.95,0.21,2.3464,5.1951,38431292,349651575.51,6776177784.0,6776177784.0
2019-12-04,'002161,Ô¶ Íû ¹È,8.95,9.11,8.87,9.02,9.13,-0.18,-1.9715,3.7964,28084422,251985658.52,6620828730.0,6620828730.0
2019-12-03,'002161,Ô¶ Íû ¹È,9.13,9.16,8.79,8.91,8.96,0.17,1.8973,5.1627,38191722,343775507.32,6753985062.0,6753985062.0
2019-12-02,'002161,Ô¶ Íû ¹È,8.96,9.1,8.88,8.95,9.02,-0.06,-0.6652,4.1277,30534957,274087399.09,6628226304.0,6628226304.0
2019-11-29,'002161,Ô¶ Íû ¹È,9.02,9.04,8.76,8.78,8.85,0.17,1.9209,5.539,40975513,366239820.61,6672611748.0,6672611748.0
2019-11-28,'002161,Ô¶ Íû ¹È,8.85,8.94,8.64,8.69,8.7,0.15,1.7241,5.0552,37396511,329018010.53,6546852990.0,6546852990.0
2019-11-27,'002161,Ô¶ Íû ¹È,8.7,8.82,8.32,8.37,8.35,0.35,4.1916,5.358,39636073,343376085.98,6435889380.0,6435889380.0
2019-11-26,'002161,Ô¶ Íû ¹È,8.35,8.66,8.3,8.51,8.61,-0.26,-3.0197,2.8333,20959532,177626780.8,6176974290.0,6176974290.0
2019-11-25,'002161,Ô¶ Íû ¹È,8.61,8.61,8.16,8.5,8.48,0.13,1.533,3.7363,27639900,231945958.77,6369311214.0,6369311214.0
2019-11-22,'002161,Ô¶ Íû ¹È,8.48,8.89,8.42,8.82,8.81,-0.33,-3.7457,4.396,32519868,280964220.75,6273142752.0,6273142752.0
2019-11-21,'002161,Ô¶ Íû ¹È,8.81,8.97,8.72,8.83,8.89,-0.08,-0.8999,3.3632,24879689,219609189.84,6517262694.0,6517262694.0
2019-11-20,'002161,Ô¶ Íû ¹È,8.89,9.14,8.7,8.74,8.79,0.1,1.1377,6.0484,44743465,399834257.53,6576443286.0,6576443286.0
2019-11-19,'002161,Ô¶ Íû ¹È,8.79,8.82,8.63,8.66,8.74,0.05,0.5721,4.6917,34707044,302979499.79,6502467546.0,6502467546.0
2019-11-18,'002161,Ô¶ Íû ¹È,8.74,8.75,8.18,8.23,8.22,0.52,6.326,5.8744,43456011,371696573.57,6465479676.0,6465479676.0
2019-11-15,'002161,Ô¶ Íû ¹È,8.22,8.64,8.21,8.58,8.64,-0.42,-4.8611,4.1012,30338691,256456668.39,6080805828.0,6080805828.0
2019-11-14,'002161,Ô¶ Íû ¹È,8.64,8.76,8.45,8.47,8.5,0.14,1.6471,4.5456,33626075,289895238.32,6391503936.0,6391503936.0
2019-11-13,'002161,Ô¶ Íû ¹È,8.5,8.63,8.36,8.58,8.64,-0.14,-1.6204,3.8683,28615674,243274319.65,6287937900.0,6287937900.0
2019-11-12,'002161,Ô¶ Íû ¹È,8.64,8.74,8.36,8.57,8.57,0.07,0.8168,4.754,35167800,301044277.46,6391503936.0,6391503936.0
2019-11-11,'002161,Ô¶ Íû ¹È,8.57,8.97,8.45,8.75,8.92,-0.35,-3.9238,6.3185,46741208,406488645.88,6339720918.0,6339720918.0
2019-11-08,'002161,Ô¶ Íû ¹È,8.92,9.58,8.9,9.51,9.45,-0.53,-5.6085,7.7915,57637888,533324895.47,6598636008.0,6598636008.0
2019-11-07,'002161,Ô¶ Íû ¹È,9.45,9.6,9.26,9.37,9.47,-0.02,-0.2112,5.3059,39250916,370798376.39,6990707430.0,6990707430.0
2019-11-06,'002161,Ô¶ Íû ¹È,9.47,9.79,9.16,9.47,9.57,-0.1,-1.0449,7.8573,58125204,550048245.7,7005502578.0,7005502578.0
2019-11-05,'002161,Ô¶ Íû ¹È,9.57,9.8,9.42,9.65,9.69,-0.12,-1.2384,7.1307,52749631,505285264.78,7079478318.0,7079478318.0
2019-11-04,'002161,Ô¶ Íû ¹È,9.69,9.9,9.24,9.29,9.45,0.24,2.5397,11.473,84872655,812348994.28,7168249206.0,7168249206.0
2019-11-01,'002161,Ô¶ Íû ¹È,9.45,9.71,8.43,8.6,8.83,0.62,7.0215,13.5303,100091686,923389570.14,6990707430.0,6990707430.0
2019-10-31,'002161,Ô¶ Íû ¹È,8.83,9.16,8.61,8.65,8.75,0.08,0.9143,10.3657,76681097,687164038.02,6532057842.0,6532057842.0
2019-10-30,'002161,Ô¶ Íû ¹È,8.75,8.94,8.06,8.39,8.52,0.23,2.6995,8.6161,63738237,546738372.34,6472877250.0,6472877250.0
2019-10-29,'002161,Ô¶ Íû ¹È,8.52,8.95,8.52,8.86,9.01,-0.49,-5.4384,8.1787,60502886,527718025.21,6302733048.0,6302733048.0
2019-10-28,'002161,Ô¶ Íû ¹È,9.01,9.18,8.51,8.69,8.47,0.54,6.3754,10.5839,78295360,696160975.58,6665214174.0,6665214174.0
2019-10-25,'002161,Ô¶ Íû ¹È,8.47,8.67,8.33,8.53,8.68,-0.21,-2.4194,6.0812,44986199,382050074.61,6265745178.0,6265745178.0
2019-10-24,'002161,Ô¶ Íû ¹È,8.68,8.72,8.16,8.31,8.45,0.23,2.7219,8.8587,65532943,555583135.25,6421094232.0,6421094232.0
2019-10-23,'002161,Ô¶ Íû ¹È,8.45,9.06,8.35,8.49,8.6,-0.15,-1.7442,10.0519,74359793,643589716.56,6250950030.0,6250950030.0
2019-10-22,'002161,Ô¶ Íû ¹È,8.6,8.72,8.02,8.11,8.22,0.38,4.6229,9.829,72710988,611936634.63,6361913640.0,6361913640.0
2019-10-21,'002161,Ô¶ Íû ¹È,8.22,8.37,7.91,8.3,8.5,-0.28,-3.2941,7.2219,53424777,433508023.18,6080805828.0,6080805828.0
2019-10-18,'002161,Ô¶ Íû ¹È,8.5,8.74,8.01,8.14,8.11,0.39,4.8089,10.8292,80109613,673029433.2,6287937900.0,6287937900.0
2019-10-17,'002161,Ô¶ Íû ¹È,8.11,8.45,7.97,7.97,8.04,0.07,0.8706,6.9359,51308906,420605694.95,5999432514.0,5999432514.0
2019-10-16,'002161,Ô¶ Íû ¹È,8.04,8.48,7.75,8.04,8.17,-0.13,-1.5912,9.5963,70989048,577616074.99,5947649496.0,5947649496.0
2019-10-15,'002161,Ô¶ Íû ¹È,8.17,8.17,7.64,7.86,7.43,0.74,9.9596,5.9081,43705276,347280265.56,6043817958.0,6043817958.0
2019-10-14,'002161,Ô¶ Íû ¹È,7.43,7.52,7.31,7.34,7.25,0.18,2.4828,2.1083,15596481,116063342.14,5496397482.0,5496397482.0
2019-10-11,'002161,Ô¶ Íû ¹È,7.25,7.36,7.18,7.36,7.31,-0.06,-0.8208,1.3937,10310088,74864773.96,5363241150.0,5363241150.0
2019-10-10,'002161,Ô¶ Íû ¹È,7.31,7.31,7.19,7.26,7.24,0.07,0.9669,1.4097,10428581,75751052.8,5407626594.0,5407626594.0
2019-10-09,'002161,Ô¶ Íû ¹È,7.24,7.24,6.86,7.08,7.1,0.14,1.9718,1.3404,9915629,70381842.87,5355843576.0,5355843576.0
2019-10-08,'002161,Ô¶ Íû ¹È,7.1,7.21,7.05,7.19,7.1,0.0,0.0,1.0492,7761843,55335195.15,5252277540.0,5252277540.0
2019-09-30,'002161,Ô¶ Íû ¹È,7.1,7.33,7.08,7.22,7.3,-0.2,-2.7397,1.346,9957496,71518591.23,5252277540.0,5252277540.0
2019-09-27,'002161,Ô¶ Íû ¹È,7.3,7.42,7.24,7.28,7.23,0.07,0.9682,1.481,10955671,80263398.04,5400229020.0,5400229020.0
2019-09-26,'002161,Ô¶ Íû ¹È,7.23,7.69,7.2,7.65,7.64,-0.41,-5.3665,2.6741,19781566,145966152.69,5348446002.0,5348446002.0
2019-09-25,'002161,Ô¶ Íû ¹È,7.64,7.9,7.56,7.9,7.94,-0.3,-3.7783,3.2566,24091302,184944641.68,5651746536.0,5651746536.0
2019-09-24,'002161,Ô¶ Íû ¹È,7.94,8.1,7.83,7.87,7.89,0.05,0.6337,3.3751,24967196,199558471.95,5873673756.0,5873673756.0
2019-09-23,'002161,Ô¶ Íû ¹È,7.89,7.99,7.72,7.99,8.03,-0.14,-1.7435,2.7918,20652244,161278688.03,5836685886.0,5836685886.0
2019-09-20,'002161,Ô¶ Íû ¹È,8.03,8.24,7.99,8.14,8.1,-0.07,-0.8642,3.8773,28682830,232037932.34,5940251922.0,5940251922.0
2019-09-19,'002161,Ô¶ Íû ¹È,8.1,8.13,7.78,7.88,7.88,0.22,2.7919,4.3476,32161542,257224883.95,5992034940.0,5992034940.0
2019-09-18,'002161,Ô¶ Íû ¹È,7.88,7.93,7.65,7.79,7.8,0.08,1.0256,2.926,21645438,168767457.88,5829288312.0,5829288312.0
2019-09-17,'002161,Ô¶ Íû ¹È,7.8,8.02,7.68,7.96,8.09,-0.29,-3.5847,3.8223,28275904,221284858.12,5770107720.0,5770107720.0
2019-09-16,'002161,Ô¶ Íû ¹È,8.09,8.24,7.8,8.01,7.97,0.12,1.5056,6.1803,45719363,368604578.12,5984637366.0,5984637366.0
2019-09-12,'002161,Ô¶ Íû ¹È,7.97,7.97,7.65,7.71,7.67,0.3,3.9113,4.9169,36372936,285699498.18,5895866478.0,5895866478.0
2019-09-11,'002161,Ô¶ Íû ¹È,7.67,7.89,7.66,7.85,7.86,-0.19,-2.4173,3.0716,22722351,176123821.87,5673939258.0,5673939258.0
2019-09-10,'002161,Ô¶ Íû ¹È,7.86,7.97,7.74,7.94,8.03,-0.17,-2.1171,4.6764,34593786,271090663.86,5814493164.0,5814493164.0
2019-09-09,'002161,Ô¶ Íû ¹È,8.03,8.07,7.66,7.73,7.69,0.34,4.4213,6.9609,51493723,405626001.61,5940251922.0,5940251922.0
2019-09-06,'002161,Ô¶ Íû ¹È,7.69,7.73,7.54,7.59,7.54,0.15,1.9894,4.2393,31360588,240227269.64,5688734406.0,5688734406.0
2019-09-05,'002161,Ô¶ Íû ¹È,7.54,7.73,7.5,7.6,7.53,0.01,0.1328,5.3348,39464461,301265329.49,5577770796.0,5577770796.0
2019-09-04,'002161,Ô¶ Íû ¹È,7.53,7.63,7.35,7.54,7.54,-0.01,-0.1326,3.1594,23371696,174890035.63,5570373222.0,5570373222.0
2019-09-03,'002161,Ô¶ Íû ¹È,7.54,7.58,7.37,7.47,7.44,0.1,1.3441,3.8495,28476871,213263606.99,5577770796.0,5577770796.0
2019-09-02,'002161,Ô¶ Íû ¹È,7.44,7.48,7.03,7.1,7.09,0.35,4.9365,2.9833,22069304,162325078.55,5503795056.0,5503795056.0
2019-08-30,'002161,Ô¶ Íû ¹È,7.09,7.41,7.03,7.36,7.29,-0.2,-2.7435,2.8258,20903852,150851560.47,5244879966.0,5244879966.0
2019-08-29,'002161,Ô¶ Íû ¹È,7.29,7.49,7.29,7.33,7.31,-0.02,-0.2736,2.5373,18769921,138682289.78,5392831446.0,5392831446.0
2019-08-28,'002161,Ô¶ Íû ¹È,7.31,7.51,7.25,7.38,7.38,-0.07,-0.9485,2.4912,18428864,136032219.49,5407626594.0,5407626594.0
2019-08-27,'002161,Ô¶ Íû ¹È,7.38,7.56,7.28,7.3,7.29,0.09,1.2346,3.5884,26545435,196538577.08,5459409612.0,5459409612.0
2019-08-26,'002161,Ô¶ Íû ¹È,7.29,7.34,7.09,7.09,7.35,-0.06,-0.8163,2.3967,17729796,128346524.34,5392831446.0,5392831446.0
2019-08-23,'002161,Ô¶ Íû ¹È,7.35,7.53,7.26,7.48,7.5,-0.15,-2.0,3.1144,23039316,169510886.2,5437216890.0,5437216890.0
2019-08-22,'002161,Ô¶ Íû ¹È,7.5,7.58,7.36,7.49,7.49,0.01,0.1335,3.2193,23815346,177898808.7,5548180500.0,5548180500.0
2019-08-21,'002161,Ô¶ Íû ¹È,7.49,7.59,7.32,7.5,7.56,-0.07,-0.9259,4.8911,36182416,269596016.18,5540782926.0,5540782926.0
2019-08-20,'002161,Ô¶ Íû ¹È,7.56,7.95,7.38,7.5,7.41,0.15,2.0243,10.1303,74939426,575696507.77,5592565944.0,5592565944.0
2019-08-19,'002161,Ô¶ Íû ¹È,7.41,7.41,7.0,7.1,6.74,0.67,9.9407,6.0307,44612245,326397932.23,5481602334.0,5481602334.0
2019-08-16,'002161,Ô¶ Íû ¹È,6.74,6.88,6.64,6.65,6.63,0.11,1.6591,2.0452,15129677,102624150.2,4985964876.0,4985964876.0
2019-08-15,'002161,Ô¶ Íû ¹È,6.63,6.65,6.33,6.4,6.61,0.02,0.3026,1.2367,9148563,59584588.29,4904591562.0,4904591562.0
2019-08-14,'002161,Ô¶ Íû ¹È,6.61,6.8,6.57,6.76,6.63,-0.02,-0.3017,1.5244,11276728,75363757.78,4889796414.0,4889796414.0
2019-08-13,'002161,Ô¶ Íû ¹È,6.63,6.65,6.52,6.56,6.66,-0.03,-0.4505,2.5302,18717320,123395795.2,4904591562.0,4904591562.0
2019-08-12,'002161,Ô¶ Íû ¹È,6.66,6.71,6.26,6.29,6.23,0.43,6.9021,2.2456,16612005,107906146.09,4926784284.0,4926784284.0
2019-08-09,'002161,Ô¶ Íû ¹È,6.23,6.53,6.19,6.48,6.45,-0.22,-3.4109,1.3893,10277662,65237308.58,4608688602.0,4608688602.0
2019-08-08,'002161,Ô¶ Íû ¹È,6.45,6.54,6.42,6.49,6.43,0.02,0.311,0.9819,7263507,47006859.01,4771435230.0,4771435230.0
2019-08-07,'002161,Ô¶ Íû ¹È,6.43,6.62,6.42,6.54,6.51,-0.08,-1.2289,1.1383,8420570,54869382.96,4756640082.0,4756640082.0
2019-08-06,'002161,Ô¶ Íû ¹È,6.51,6.81,6.27,6.81,6.92,-0.41,-5.9249,2.1127,15629155,101516454.7,4815820674.0,4815820674.0
2019-08-05,'002161,Ô¶ Íû ¹È,6.92,7.09,6.9,6.95,7.03,-0.11,-1.5647,1.1852,8767800,61297836.0,5119121208.0,5119121208.0
2019-08-02,'002161,Ô¶ Íû ¹È,7.03,7.06,6.92,7.03,7.16,-0.13,-1.8156,1.5095,11166495,78069256.1,5200494522.0,5200494522.0
2019-08-01,'002161,Ô¶ Íû ¹È,7.16,7.19,7.05,7.12,7.22,-0.06,-0.831,1.753,12967813,92220783.78,5296662984.0,5296662984.0
2019-07-31,'002161,Ô¶ Íû ¹È,7.22,7.33,7.08,7.1,7.13,0.09,1.2623,2.6971,19951924,144116581.32,5341048428.0,5341048428.0
2019-07-30,'002161,Ô¶ Íû ¹È,7.13,7.19,7.1,7.15,7.13,0.0,0.0,1.3546,10021018,71659894.05,5274470262.0,5274470262.0
2019-07-29,'002161,Ô¶ Íû ¹È,7.13,7.21,7.09,7.19,7.12,0.01,0.1404,1.0523,7784546,55559844.19,5274470262.0,5274470262.0
2019-07-26,'002161,Ô¶ Íû ¹È,7.12,7.19,7.06,7.06,7.11,0.01,0.1406,1.2693,9389963,67023649.3,5267072688.0,5267072688.0
2019-07-25,'002161,Ô¶ Íû ¹È,7.11,7.19,7.07,7.11,7.07,0.04,0.5658,1.5491,11459442,81798741.66,5259675114.0,5259675114.0
2019-07-24,'002161,Ô¶ Íû ¹È,7.07,7.12,6.93,6.93,6.93,0.14,2.0202,1.6742,12384944,87398556.52,5230084818.0,5230084818.0
2019-07-23,'002161,Ô¶ Íû ¹È,6.93,6.93,6.81,6.85,6.82,0.11,1.6129,1.0445,7726534,53062284.29,5126518782.0,5126518782.0
2019-07-22,'002161,Ô¶ Íû ¹È,6.82,7.14,6.81,7.12,7.12,-0.3,-4.2135,1.7527,12965609,89441566.85,5045145468.0,5045145468.0
2019-07-19,'002161,Ô¶ Íû ¹È,7.12,7.22,7.09,7.13,7.12,0.0,0.0,1.4721,10889630,77840741.24,5267072688.0,5267072688.0
2019-07-18,'002161,Ô¶ Íû ¹È,7.12,7.25,7.05,7.25,7.3,-0.18,-2.4658,1.7278,12781474,90902569.99,5267072688.0,5267072688.0
2019-07-17,'002161,Ô¶ Íû ¹È,7.3,7.37,7.16,7.18,7.2,0.1,1.3889,2.4589,18189605,132617059.63,5400229020.0,5400229020.0
2019-07-16,'002161,Ô¶ Íû ¹È,7.2,7.27,7.17,7.2,7.2,0.0,0.0,1.3909,10289073,74210382.24,5326253280.0,5326253280.0
2019-07-15,'002161,Ô¶ Íû ¹È,7.2,7.26,6.93,6.98,7.0,0.2,2.8571,2.3233,17186957,122708300.16,5326253280.0,5326253280.0
2019-07-12,'002161,Ô¶ Íû ¹È,7.0,7.02,6.88,6.96,6.91,0.09,1.3025,1.1278,8343006,58212158.56,5178301800.0,5178301800.0
2019-07-11,'002161,Ô¶ Íû ¹È,6.91,7.08,6.82,7.01,6.95,-0.04,-0.5755,1.3434,9937540,69202689.63,5111723634.0,5111723634.0
2019-07-10,'002161,Ô¶ Íû ¹È,6.95,7.07,6.91,7.06,7.0,-0.05,-0.7143,1.0121,7487449,52466749.59,5141313930.0,5141313930.0
2019-07-09,'002161,Ô¶ Íû ¹È,7.0,7.07,6.83,6.88,6.99,0.01,0.1431,1.2755,9435516,65785727.76,5178301800.0,5178301800.0
2019-07-08,'002161,Ô¶ Íû ¹È,6.99,7.22,6.98,7.2,7.38,-0.39,-5.2846,2.9442,21779831,154021869.08,5170904226.0,5170904226.0
2019-07-05,'002161,Ô¶ Íû ¹È,7.38,7.47,7.14,7.19,7.17,0.21,2.9289,3.1951,23635951,173578715.26,5459409612.0,5459409612.0
2019-07-04,'002161,Ô¶ Íû ¹È,7.17,7.21,7.12,7.21,7.18,-0.01,-0.1393,1.1926,8822345,63132148.19,5304060558.0,5304060558.0
2019-07-03,'002161,Ô¶ Íû ¹È,7.18,7.37,7.12,7.37,7.37,-0.19,-2.578,2.0749,15349515,110404658.33,5311458132.0,5311458132.0
2019-07-02,'002161,Ô¶ Íû ¹È,7.37,7.44,7.3,7.4,7.4,-0.03,-0.4054,1.8842,13938564,102702556.92,5452012038.0,5452012038.0
2019-07-01,'002161,Ô¶ Íû ¹È,7.4,7.43,7.28,7.31,7.17,0.23,3.2078,3.0794,22780157,167874883.02,5474204760.0,5474204760.0
2019-06-28,'002161,Ô¶ Íû ¹È,7.17,7.37,7.12,7.34,7.34,-0.17,-2.3161,2.0288,15008125,108333199.02,5304060558.0,5304060558.0
2019-06-27,'002161,Ô¶ Íû ¹È,7.34,7.45,7.18,7.18,7.15,0.19,2.6573,3.4814,25754055,188142805.09,5429819316.0,5429819316.0
2019-06-26,'002161,Ô¶ Íû ¹È,7.15,7.24,7.09,7.15,7.21,-0.06,-0.8322,1.7715,13104662,93943980.54,5289265410.0,5289265410.0
2019-06-25,'002161,Ô¶ Íû ¹È,7.21,7.28,7.06,7.23,7.3,-0.09,-1.2329,2.5697,19009244,136292687.3,5333650854.0,5333650854.0
2019-06-24,'002161,Ô¶ Íû ¹È,7.3,7.47,7.1,7.45,7.72,-0.42,-5.4404,5.4948,40648553,294815639.86,5400229020.0,5400229020.0
2019-06-21,'002161,Ô¶ Íû ¹È,7.72,7.77,7.59,7.68,7.67,0.05,0.6519,3.8492,28474895,218775855.39,5710927128.0,5710927128.0
2019-06-20,'002161,Ô¶ Íû ¹È,7.67,7.68,7.2,7.53,7.52,0.15,1.9947,4.1746,30882059,230216181.26,5673939258.0,5673939258.0
2019-06-19,'002161,Ô¶ Íû ¹È,7.52,7.78,7.5,7.7,7.48,0.04,0.5348,3.2283,23881570,182755830.3,5562975648.0,5562975648.0
2019-06-18,'002161,Ô¶ Íû ¹È,7.48,7.55,7.33,7.46,7.4,0.08,1.0811,1.8853,13946945,103750159.56,5533385352.0,5533385352.0
2019-06-17,'002161,Ô¶ Íû ¹È,7.4,7.7,7.4,7.56,7.56,-0.16,-2.1164,2.8999,21452299,161458043.89,5474204760.0,5474204760.0
2019-06-14,'002161,Ô¶ Íû ¹È,7.56,8.2,7.53,8.2,8.23,-0.67,-8.1409,5.7213,42323440,331925088.27,5592565944.0,5592565944.0
2019-06-13,'002161,Ô¶ Íû ¹È,8.23,8.27,7.92,8.1,8.2,0.03,0.3659,4.8197,35654305,289870506.78,6088203402.0,6088203402.0
2019-06-12,'002161,Ô¶ Íû ¹È,8.2,8.48,8.1,8.19,8.24,-0.04,-0.4854,7.2933,53952911,445559883.18,6066010680.0,6066010680.0
2019-06-11,'002161,Ô¶ Íû ¹È,8.24,8.35,7.85,8.03,8.1,0.14,1.7284,7.9268,58639448,476743797.27,6095600976.0,6095600976.0
2019-06-10,'002161,Ô¶ Íû ¹È,8.1,8.1,7.6,7.7,7.61,0.49,6.4389,6.4879,47994535,380431668.94,5992034940.0,5992034940.0
2019-06-06,'002161,Ô¶ Íû ¹È,7.61,7.88,7.5,7.85,7.84,-0.23,-2.9337,5.2401,38763921,297651214.53,5629553814.0,5629553814.0
2019-06-05,'002161,Ô¶ Íû ¹È,7.84,8.1,7.8,7.91,7.74,0.1,1.292,5.8938,43599837,346100057.92,5799698016.0,5799698016.0
2019-06-04,'002161,Ô¶ Íû ¹È,7.74,8.23,7.62,8.18,8.21,-0.47,-5.7247,7.035,52041891,410933503.27,5725722276.0,5725722276.0
2019-06-03,'002161,Ô¶ Íû ¹È,8.21,8.6,7.95,8.5,8.47,-0.26,-3.0697,8.1914,60596448,496617986.0,6073408254.0,6073408254.0
2019-05-31,'002161,Ô¶ Íû ¹È,8.47,8.98,8.16,8.23,8.28,0.19,2.2947,13.35,98757913,852208856.13,6265745178.0,6265745178.0
2019-05-30,'002161,Ô¶ Íû ¹È,8.28,8.7,8.0,8.7,8.72,-0.44,-5.0459,12.666,93697649,775825585.19,6125191272.0,6125191272.0
2019-05-29,'002161,Ô¶ Íû ¹È,8.72,8.72,7.96,7.96,7.93,0.79,9.9622,10.4877,77583888,655401083.06,6450684528.0,6450684528.0
2019-05-28,'002161,Ô¶ Íû ¹È,7.93,8.27,7.85,7.97,7.59,0.34,4.4796,11.8087,87355905,701002068.97,5866276182.0,5866276182.0
2019-05-27,'002161,Ô¶ Íû ¹È,7.59,7.59,6.93,6.93,6.9,0.69,10.0,2.6007,19239180,142203374.61,5614758666.0,5614758666.0
2019-05-24,'002161,Ô¶ Íû ¹È,6.9,7.42,6.89,7.26,7.45,-0.55,-7.3826,4.3724,32345483,230709026.06,5104326060.0,5104326060.0
2019-05-23,'002161,Ô¶ Íû ¹È,7.45,7.94,7.28,7.59,7.75,-0.3,-3.871,5.5496,41053438,311087938.94,5511192630.0,5511192630.0
2019-05-22,'002161,Ô¶ Íû ¹È,7.75,7.99,7.27,7.33,7.4,0.35,4.7297,7.0409,52085704,398817951.56,5733119850.0,5733119850.0
2019-05-21,'002161,Ô¶ Íû ¹È,7.4,7.5,7.14,7.5,7.43,-0.03,-0.4038,4.3836,32428347,237641748.0,5474204760.0,5474204760.0
2019-05-20,'002161,Ô¶ Íû ¹È,7.43,7.65,7.23,7.23,7.18,0.25,3.4819,5.3441,39533209,292641955.95,5496397482.0,5496397482.0
2019-05-17,'002161,Ô¶ Íû ¹È,7.18,7.55,7.08,7.08,7.02,0.16,2.2792,6.4709,47869229,350414267.34,5311458132.0,5311458132.0
2019-05-16,'002161,Ô¶ Íû ¹È,7.02,7.11,6.9,6.9,6.97,0.05,0.7174,2.4533,18148524,127590595.71,5193096948.0,5193096948.0
2019-05-15,'002161,Ô¶ Íû ¹È,6.97,6.98,6.83,6.95,6.9,0.07,1.0145,2.1083,15596080,107974952.75,5156109078.0,5156109078.0
2019-05-14,'002161,Ô¶ Íû ¹È,6.9,7.07,6.84,6.87,7.03,-0.13,-1.8492,2.2186,16412287,113806008.47,5104326060.0,5104326060.0
2019-05-13,'002161,Ô¶ Íû ¹È,7.03,7.15,6.64,6.7,6.79,0.24,3.5346,3.7283,27580381,192950735.35,5200494522.0,5200494522.0
2019-05-10,'002161,Ô¶ Íû ¹È,6.79,6.88,6.31,6.49,6.4,0.39,6.0938,3.1202,23081722,153142275.54,5022952746.0,5022952746.0
2019-05-09,'002161,Ô¶ Íû ¹È,6.4,6.54,6.25,6.3,6.35,0.05,0.7874,1.8519,13699792,88355343.48,4734447360.0,4734447360.0
2019-05-08,'002161,Ô¶ Íû ¹È,6.35,6.46,6.17,6.18,6.31,0.04,0.6339,1.6004,11838885,75262674.84,4697459490.0,4697459490.0
2019-05-07,'002161,Ô¶ Íû ¹È,6.31,6.39,6.17,6.3,6.15,0.16,2.6016,1.7255,12764425,80269631.07,4667869194.0,4667869194.0
