»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-11-14,'300283,Œ¬÷›∫Í∑·,4.18,4.21,4.14,4.15,4.16,0.02,0.4808,0.4995,2069600,8646798.82,1732030443.0,1732030443.0
2019-11-13,'300283,Œ¬÷›∫Í∑·,4.16,4.21,4.12,4.21,4.22,-0.06,-1.4218,0.5587,2314968,9654529.34,1723743216.0,1723743216.0
2019-11-12,'300283,Œ¬÷›∫Í∑·,4.22,4.23,4.12,4.23,4.23,-0.01,-0.2364,1.0934,4530459,18850042.67,1748604897.0,1748604897.0
2019-11-11,'300283,Œ¬÷›∫Í∑·,4.23,4.36,4.2,4.36,4.38,-0.15,-3.4247,0.6997,2899200,12378691.0,1752748510.5,1752748510.5
2019-11-08,'300283,Œ¬÷›∫Í∑·,4.38,4.41,4.36,4.4,4.37,0.01,0.2288,0.4319,1789559,7845139.24,1814902713.0,1814902713.0
2019-11-07,'300283,Œ¬÷›∫Í∑·,4.37,4.38,4.31,4.33,4.35,0.02,0.4598,0.4447,1842687,8014858.45,1810759099.5,1810759099.5
2019-11-06,'300283,Œ¬÷›∫Í∑·,4.35,4.44,4.34,4.38,4.4,-0.05,-1.1364,0.5698,2361187,10351440.58,1802471872.5,1802471872.5
2019-11-05,'300283,Œ¬÷›∫Í∑·,4.4,4.43,4.35,4.42,4.41,-0.01,-0.2268,0.5335,2210800,9717947.0,1823189940.0,1823189940.0
2019-11-04,'300283,Œ¬÷›∫Í∑·,4.41,4.46,4.41,4.43,4.42,-0.01,-0.2262,0.654,2709852,12021403.82,1827333553.5,1827333553.5
2019-11-01,'300283,Œ¬÷›∫Í∑·,4.42,4.44,4.34,4.39,4.39,0.03,0.6834,0.7824,3242119,14253606.77,1831477167.0,1831477167.0
2019-10-31,'300283,Œ¬÷›∫Í∑·,4.39,4.5,4.37,4.47,4.46,-0.07,-1.5695,0.7602,3149800,13946181.0,1819046326.5,1819046326.5
2019-10-30,'300283,Œ¬÷›∫Í∑·,4.46,4.59,4.44,4.57,4.56,-0.1,-2.193,0.9654,4000100,17926683.0,1848051621.0,1848051621.0
2019-10-29,'300283,Œ¬÷›∫Í∑·,4.56,4.7,4.56,4.7,4.7,-0.14,-2.9787,1.129,4678100,21674238.29,1889487756.0,1889487756.0
2019-10-28,'300283,Œ¬÷›∫Í∑·,4.7,4.73,4.54,4.54,4.7,0.0,0.0,1.96,8121492,38064042.88,1947498345.0,1947498345.0
2019-10-25,'300283,Œ¬÷›∫Í∑·,4.7,4.71,4.62,4.64,4.66,0.04,0.8584,1.1622,4815596,22524553.89,1947498345.0,1947498345.0
2019-10-24,'300283,Œ¬÷›∫Í∑·,4.66,4.69,4.56,4.58,4.58,0.08,1.7467,1.4337,5940663,27582204.78,1930923891.0,1930923891.0
2019-10-23,'300283,Œ¬÷›∫Í∑·,4.58,4.63,4.56,4.6,4.6,-0.02,-0.4348,0.7871,3261500,14986851.68,1897774983.0,1897774983.0
2019-10-22,'300283,Œ¬÷›∫Í∑·,4.6,4.61,4.53,4.54,4.56,0.04,0.8772,0.8755,3627775,16595643.85,1906062210.0,1906062210.0
2019-10-21,'300283,Œ¬÷›∫Í∑·,4.56,4.64,4.52,4.64,4.53,0.03,0.6623,1.0778,4465875,20428503.47,1889487756.0,1889487756.0
2019-10-18,'300283,Œ¬÷›∫Í∑·,4.53,4.62,4.48,4.59,4.57,-0.04,-0.8753,1.2412,5142998,23361432.05,1877056915.5,1877056915.5
2019-10-17,'300283,Œ¬÷›∫Í∑·,4.57,4.67,4.53,4.63,4.65,-0.08,-1.7204,1.6344,6772453,31126805.79,1893631369.5,1893631369.5
2019-10-16,'300283,Œ¬÷›∫Í∑·,4.65,4.73,4.64,4.73,4.69,-0.04,-0.8529,1.7528,7262759,34014970.48,1926780277.5,1926780277.5
2019-10-15,'300283,Œ¬÷›∫Í∑·,4.69,4.82,4.68,4.78,4.83,-0.14,-2.8986,2.5428,10536253,49969229.75,1943354731.5,1943354731.5
2019-10-14,'300283,Œ¬÷›∫Í∑·,4.83,4.92,4.73,4.74,4.84,-0.01,-0.2066,4.179,17315998,83656333.73,2001365320.5,2001365320.5
2019-10-11,'300283,Œ¬÷›∫Í∑·,4.84,5.43,4.82,5.36,5.12,-0.28,-5.4688,7.7404,32073367,162416024.27,2005508934.0,2005508934.0
2019-10-10,'300283,Œ¬÷›∫Í∑·,5.12,5.12,4.64,4.65,4.65,0.47,10.1075,3.5935,14889955,75365679.86,2121530112.0,2121530112.0
2019-10-09,'300283,Œ¬÷›∫Í∑·,4.65,4.68,4.5,4.67,4.68,-0.03,-0.641,0.8795,3644228,16710788.58,1926780277.5,1926780277.5
2019-10-08,'300283,Œ¬÷›∫Í∑·,4.68,4.8,4.53,4.55,4.53,0.15,3.3113,1.005,4164245,19492156.17,1939211118.0,1939211118.0
2019-09-30,'300283,Œ¬÷›∫Í∑·,4.53,4.69,4.53,4.64,4.59,-0.06,-1.3072,0.7153,2964068,13648167.3,1877056915.5,1877056915.5
2019-09-27,'300283,Œ¬÷›∫Í∑·,4.59,4.69,4.47,4.51,4.47,0.12,2.6846,1.1288,4677189,21619063.61,1901918596.5,1901918596.5
2019-09-26,'300283,Œ¬÷›∫Í∑·,4.47,4.7,4.46,4.69,4.67,-0.2,-4.2827,0.9806,4063137,18512483.64,1852195234.5,1852195234.5
2019-09-25,'300283,Œ¬÷›∫Í∑·,4.67,4.8,4.65,4.8,4.78,-0.11,-2.3013,0.9853,4082659,19246657.44,1935067504.5,1935067504.5
2019-09-24,'300283,Œ¬÷›∫Í∑·,4.78,4.83,4.72,4.77,4.76,0.02,0.4202,1.0274,4257248,20411371.99,1980647253.0,1980647253.0
2019-09-23,'300283,Œ¬÷›∫Í∑·,4.76,4.81,4.7,4.77,4.77,-0.01,-0.2096,0.7358,3048835,14471892.95,1972360026.0,1972360026.0
2019-09-20,'300283,Œ¬÷›∫Í∑·,4.77,4.84,4.76,4.8,4.8,-0.03,-0.625,0.6522,2702600,12951360.0,1976503639.5,1976503639.5
2019-09-19,'300283,Œ¬÷›∫Í∑·,4.8,4.82,4.67,4.67,4.69,0.11,2.3454,0.8281,3431300,16341125.44,1988934480.0,1988934480.0
2019-09-18,'300283,Œ¬÷›∫Í∑·,4.69,4.75,4.66,4.69,4.72,-0.03,-0.6356,0.723,2995744,14095614.06,1943354731.5,1943354731.5
2019-09-17,'300283,Œ¬÷›∫Í∑·,4.72,4.92,4.66,4.85,4.81,-0.09,-1.8711,1.3169,5456564,25967457.63,1955785572.0,1955785572.0
2019-09-16,'300283,Œ¬÷›∫Í∑·,4.81,4.87,4.79,4.81,4.81,0.0,0.0,0.5298,2195403,10598226.49,1993078093.5,1993078093.5
2019-09-12,'300283,Œ¬÷›∫Í∑·,4.81,4.84,4.76,4.79,4.78,0.03,0.6276,0.55,2279150,10944379.0,1993078093.5,1993078093.5
2019-09-11,'300283,Œ¬÷›∫Í∑·,4.78,4.85,4.77,4.83,4.82,-0.04,-0.8299,0.583,2415900,11613139.0,1980647253.0,1980647253.0
2019-09-10,'300283,Œ¬÷›∫Í∑·,4.82,4.83,4.77,4.78,4.81,0.01,0.2079,0.693,2871631,13786970.87,1997221707.0,1997221707.0
2019-09-09,'300283,Œ¬÷›∫Í∑·,4.81,4.82,4.73,4.74,4.72,0.09,1.9068,0.8265,3424531,16332967.53,1993078093.5,1993078093.5
2019-09-06,'300283,Œ¬÷›∫Í∑·,4.72,4.75,4.66,4.75,4.72,0.0,0.0,0.5097,2111961,9954160.81,1955785572.0,1955785572.0
2019-09-05,'300283,Œ¬÷›∫Í∑·,4.72,4.77,4.68,4.7,4.69,0.03,0.6397,0.8394,3478100,16456866.0,1955785572.0,1955785572.0
2019-09-04,'300283,Œ¬÷›∫Í∑·,4.69,4.69,4.61,4.62,4.63,0.06,1.2959,0.7563,3133913,14601358.6,1943354731.5,1943354731.5
2019-09-03,'300283,Œ¬÷›∫Í∑·,4.63,4.66,4.6,4.62,4.65,-0.02,-0.4301,0.6281,2602739,12045044.68,1918493050.5,1918493050.5
2019-09-02,'300283,Œ¬÷›∫Í∑·,4.65,4.65,4.45,4.51,4.49,0.16,3.5635,0.832,3447508,15795781.5,1926780277.5,1926780277.5
2019-08-30,'300283,Œ¬÷›∫Í∑·,4.49,4.69,4.44,4.66,4.57,-0.08,-1.7505,0.8437,3495770,15923849.9,1860482461.5,1860482461.5
2019-08-29,'300283,Œ¬÷›∫Í∑·,4.57,4.66,4.55,4.61,4.59,-0.02,-0.4357,0.6982,2893200,13327530.0,1893631369.5,1893631369.5
2019-08-28,'300283,Œ¬÷›∫Í∑·,4.59,4.66,4.53,4.54,4.54,0.05,1.1013,0.9755,4041900,18614507.0,1901918596.5,1901918596.5
2019-08-27,'300283,Œ¬÷›∫Í∑·,4.54,4.57,4.47,4.49,4.46,0.08,1.7937,0.7722,3199860,14499422.2,1881200529.0,1881200529.0
2019-08-26,'300283,Œ¬÷›∫Í∑·,4.46,4.49,4.39,4.41,4.51,-0.05,-1.1086,0.7381,3058439,13592078.45,1848051621.0,1848051621.0
2019-08-23,'300283,Œ¬÷›∫Í∑·,4.51,4.56,4.47,4.53,4.53,-0.02,-0.4415,0.4575,1895850,8547700.5,1868769688.5,1868769688.5
2019-08-22,'300283,Œ¬÷›∫Í∑·,4.53,4.55,4.47,4.49,4.51,0.02,0.4435,0.4643,1923800,8666558.0,1877056915.5,1877056915.5
2019-08-21,'300283,Œ¬÷›∫Í∑·,4.51,4.55,4.47,4.48,4.48,0.03,0.6696,0.4502,1865300,8422068.5,1868769688.5,1868769688.5
2019-08-20,'300283,Œ¬÷›∫Í∑·,4.48,4.56,4.46,4.49,4.5,-0.02,-0.4444,0.5526,2289700,10322547.5,1856338848.0,1856338848.0
2019-08-19,'300283,Œ¬÷›∫Í∑·,4.5,4.5,4.36,4.39,4.36,0.14,3.211,0.6655,2757510,12269262.4,1864626075.0,1864626075.0
2019-08-16,'300283,Œ¬÷›∫Í∑·,4.36,4.38,4.27,4.3,4.32,0.04,0.9259,0.4987,2066403,8993229.61,1806615486.0,1806615486.0
2019-08-15,'300283,Œ¬÷›∫Í∑·,4.32,4.33,4.18,4.24,4.34,-0.02,-0.4608,0.6694,2773750,11813322.0,1790041032.0,1790041032.0
2019-08-14,'300283,Œ¬÷›∫Í∑·,4.34,4.42,4.33,4.38,4.33,0.01,0.2309,0.4846,2007950,8781945.5,1798328259.0,1798328259.0
2019-08-13,'300283,Œ¬÷›∫Í∑·,4.33,4.37,4.31,4.37,4.38,-0.05,-1.1416,0.4292,1778450,7700066.5,1794184645.5,1794184645.5
2019-08-12,'300283,Œ¬÷›∫Í∑·,4.38,4.38,4.26,4.31,4.32,0.06,1.3889,0.5081,2105500,9133275.0,1814902713.0,1814902713.0
2019-08-09,'300283,Œ¬÷›∫Í∑·,4.32,4.41,4.29,4.35,4.33,-0.01,-0.2309,0.6066,2513541,10934289.11,1790041032.0,1790041032.0
2019-08-08,'300283,Œ¬÷›∫Í∑·,4.33,4.4,4.31,4.4,4.33,0.0,0.0,0.5772,2391695,10392836.68,1794184645.5,1794184645.5
2019-08-07,'300283,Œ¬÷›∫Í∑·,4.33,4.41,4.3,4.38,4.36,-0.03,-0.6881,0.5999,2485807,10811249.31,1794184645.5,1794184645.5
2019-08-06,'300283,Œ¬÷›∫Í∑·,4.36,4.51,4.23,4.51,4.55,-0.19,-4.1758,1.0204,4228084,18414700.52,1806615486.0,1806615486.0
2019-08-05,'300283,Œ¬÷›∫Í∑·,4.55,4.71,4.54,4.63,4.67,-0.12,-2.5696,0.6319,2618525,12116022.57,1885344142.5,1885344142.5
2019-08-02,'300283,Œ¬÷›∫Í∑·,4.67,4.74,4.6,4.69,4.74,-0.07,-1.4768,0.7487,3102200,14421822.0,1935067504.5,1935067504.5
2019-08-01,'300283,Œ¬÷›∫Í∑·,4.74,4.83,4.7,4.78,4.79,-0.05,-1.0438,0.5855,2426000,11513762.0,1964072799.0,1964072799.0
2019-07-31,'300283,Œ¬÷›∫Í∑·,4.79,4.85,4.77,4.83,4.86,-0.07,-1.4403,0.5194,2152100,10344575.0,1984790866.5,1984790866.5
2019-07-30,'300283,Œ¬÷›∫Í∑·,4.86,4.89,4.78,4.78,4.81,0.05,1.0395,0.5883,2437750,11824625.0,2013796161.0,2013796161.0
2019-07-29,'300283,Œ¬÷›∫Í∑·,4.81,4.88,4.76,4.81,4.84,-0.03,-0.6198,0.4753,1969550,9478175.0,1993078093.5,1993078093.5
2019-07-26,'300283,Œ¬÷›∫Í∑·,4.84,4.9,4.77,4.87,4.87,-0.03,-0.616,0.6044,2504277,12092831.59,2005508934.0,2005508934.0
2019-07-25,'300283,Œ¬÷›∫Í∑·,4.87,4.9,4.83,4.83,4.86,0.01,0.2058,0.4036,1672527,8141657.41,2017939774.5,2017939774.5
2019-07-24,'300283,Œ¬÷›∫Í∑·,4.86,4.9,4.75,4.81,4.8,0.06,1.25,0.7293,3022102,14676931.9,2013796161.0,2013796161.0
2019-07-23,'300283,Œ¬÷›∫Í∑·,4.8,4.8,4.67,4.67,4.68,0.12,2.5641,0.6224,2578852,12255053.21,1988934480.0,1988934480.0
2019-07-22,'300283,Œ¬÷›∫Í∑·,4.68,4.9,4.67,4.86,4.86,-0.18,-3.7037,0.8452,3502149,16598275.3,1939211118.0,1939211118.0
2019-07-19,'300283,Œ¬÷›∫Í∑·,4.86,4.91,4.76,4.76,4.77,0.09,1.8868,0.943,3907454,19031348.06,2013796161.0,2013796161.0
2019-07-18,'300283,Œ¬÷›∫Í∑·,4.77,4.92,4.75,4.92,4.93,-0.16,-3.2454,0.9363,3879700,18601978.0,1976503639.5,1976503639.5
2019-07-17,'300283,Œ¬÷›∫Í∑·,4.93,4.97,4.88,4.94,4.95,-0.02,-0.404,0.4783,1981700,9776398.0,2042801455.5,2042801455.5
2019-07-16,'300283,Œ¬÷›∫Í∑·,4.95,4.96,4.88,4.9,4.92,0.03,0.6098,0.4867,2016650,9932412.5,2051088682.5,2051088682.5
2019-07-15,'300283,Œ¬÷›∫Í∑·,4.92,4.93,4.76,4.85,4.87,0.05,1.0267,0.5227,2165900,10516828.0,2038657842.0,2038657842.0
2019-07-12,'300283,Œ¬÷›∫Í∑·,4.87,4.88,4.78,4.85,4.86,0.01,0.2058,0.5537,2294200,11096012.0,2017939774.5,2017939774.5
2019-07-11,'300283,Œ¬÷›∫Í∑·,4.87,4.95,4.81,4.83,4.82,0.05,1.0373,0.7971,3303007,16130016.02,2017939774.5,2017939774.5
2019-07-10,'300283,Œ¬÷›∫Í∑·,4.82,4.85,4.73,4.84,4.85,-0.03,-0.6186,0.6233,2582695,12358695.25,1997221707.0,1997221707.0
2019-07-09,'300283,Œ¬÷›∫Í∑·,4.85,4.88,4.77,4.77,4.82,0.03,0.6224,0.584,2419900,11702542.93,2009652547.5,2009652547.5
2019-07-08,'300283,Œ¬÷›∫Í∑·,4.82,5.07,4.72,5.07,5.07,-0.25,-4.931,1.3741,5693900,27587011.0,1997221707.0,1997221707.0
2019-07-05,'300283,Œ¬÷›∫Í∑·,5.07,5.09,4.98,5.06,5.07,0.0,0.0,0.7098,2941300,14810607.93,2100812044.5,2100812044.5
2019-07-04,'300283,Œ¬÷›∫Í∑·,5.07,5.13,5.03,5.09,5.08,-0.01,-0.1969,0.6914,2865007,14504441.63,2100812044.5,2100812044.5
2019-07-03,'300283,Œ¬÷›∫Í∑·,5.08,5.21,5.04,5.15,5.23,-0.15,-2.8681,1.5365,6366802,32465198.28,2104955658.0,2104955658.0
2019-07-02,'300283,Œ¬÷›∫Í∑·,5.23,5.34,5.21,5.34,5.33,-0.1,-1.8762,1.6053,6651763,35035192.36,2167109860.5,2167109860.5
2019-07-01,'300283,Œ¬÷›∫Í∑·,5.33,5.35,5.25,5.32,5.21,0.12,2.3033,1.5171,6286255,33396561.5,2208545995.5,2208545995.5
2019-06-28,'300283,Œ¬÷›∫Í∑·,5.21,5.35,5.11,5.35,5.39,-0.18,-3.3395,1.7929,7428948,38717973.75,2158822633.5,2158822633.5
2019-06-27,'300283,Œ¬÷›∫Í∑·,5.39,5.42,5.29,5.31,5.3,0.09,1.6981,2.0286,8405700,44880223.0,2233407676.5,2233407676.5
2019-06-26,'300283,Œ¬÷›∫Í∑·,5.3,5.49,5.26,5.35,5.35,-0.05,-0.9346,2.3146,9590968,51490465.76,2196115155.0,2196115155.0
2019-06-25,'300283,Œ¬÷›∫Í∑·,5.35,5.45,5.2,5.41,5.47,-0.12,-2.1938,2.71,11229389,59929752.92,2216833222.5,2216833222.5
2019-06-24,'300283,Œ¬÷›∫Í∑·,5.47,5.62,5.26,5.62,5.62,-0.15,-2.669,6.0501,25069299,135928804.85,2266556584.5,2266556584.5
2019-06-21,'300283,Œ¬÷›∫Í∑·,5.62,5.62,5.2,5.34,5.11,0.51,9.9804,6.3122,26155263,144471839.61,2328710787.0,2328710787.0
2019-06-20,'300283,Œ¬÷›∫Í∑·,5.11,5.22,5.02,5.18,5.12,-0.01,-0.1953,1.842,7632700,39098332.53,2117386498.5,2117386498.5
2019-06-19,'300283,Œ¬÷›∫Í∑·,5.12,5.2,5.02,5.03,4.95,0.17,3.4343,2.1004,8703300,44506184.0,2121530112.0,2121530112.0
2019-06-18,'300283,Œ¬÷›∫Í∑·,4.95,5.07,4.87,5.05,5.06,-0.11,-2.1739,1.634,6770747,33597361.53,2051088682.5,2051088682.5
2019-06-17,'300283,Œ¬÷›∫Í∑·,5.06,5.26,5.03,5.15,5.03,0.03,0.5964,2.0344,8429797,43252387.17,2096668431.0,2096668431.0
2019-06-14,'300283,Œ¬÷›∫Í∑·,5.03,5.44,5.02,5.4,5.36,-0.33,-6.1567,2.2969,9517600,49472815.0,2084237590.5,2084237590.5
2019-06-13,'300283,Œ¬÷›∫Í∑·,5.36,5.49,5.2,5.39,5.34,0.02,0.3745,3.1595,13091933,69828492.06,2220976836.0,2220976836.0
2019-06-12,'300283,Œ¬÷›∫Í∑·,5.34,5.49,4.98,4.98,4.99,0.35,7.014,4.5716,18943004,100021643.5,2212689609.0,2212689609.0
2019-06-11,'300283,Œ¬÷›∫Í∑·,4.99,5.1,4.69,4.72,4.69,0.3,6.3966,3.6727,15218330,73881706.52,2067663136.5,2067663136.5
2019-06-10,'300283,Œ¬÷›∫Í∑·,4.69,5.0,4.69,4.94,5.21,-0.52,-9.9808,4.9148,20365095,97128755.16,1943354731.5,1943354731.5
2019-06-06,'300283,Œ¬÷›∫Í∑·,5.21,6.16,5.04,6.06,5.6,-0.39,-6.9643,6.4866,26877818,153516394.39,2158822633.5,2158822633.5
2019-06-05,'300283,Œ¬÷›∫Í∑·,5.6,5.77,5.35,5.43,5.31,0.29,5.4614,3.8284,15863350,87759031.46,2320423560.0,2320423560.0
2019-06-04,'300283,Œ¬÷›∫Í∑·,5.31,5.45,5.13,5.44,5.44,-0.13,-2.3897,2.7211,11275231,59368715.98,2200258768.5,2200258768.5
2019-06-03,'300283,Œ¬÷›∫Í∑·,5.44,5.75,5.23,5.29,5.25,0.19,3.619,3.823,15841202,86057666.66,2254125744.0,2254125744.0
2019-05-31,'300283,Œ¬÷›∫Í∑·,5.25,5.52,5.1,5.1,5.11,0.14,2.7397,3.9014,16165702,85775899.73,2175397087.5,2175397087.5
2019-05-30,'300283,Œ¬÷›∫Í∑·,5.11,5.25,5.03,5.2,5.35,-0.24,-4.486,3.4869,14448389,74065316.02,2117386498.5,2117386498.5
2019-05-29,'300283,Œ¬÷›∫Í∑·,5.35,5.57,5.16,5.25,5.06,0.29,5.7312,4.6528,19279518,104128788.83,2216833222.5,2216833222.5
2019-05-28,'300283,Œ¬÷›∫Í∑·,5.06,5.2,5.03,5.14,5.22,-0.16,-3.0651,2.3441,9712920,49750008.2,2096668431.0,2096668431.0
2019-05-27,'300283,Œ¬÷›∫Í∑·,5.22,5.37,4.84,4.93,4.89,0.33,6.7485,3.178,13168411,67805603.89,2162966247.0,2162966247.0
2019-05-24,'300283,Œ¬÷›∫Í∑·,4.89,5.08,4.75,4.8,5.04,-0.15,-2.9762,2.1445,8885942,43687256.78,2026227001.5,2026227001.5
2019-05-23,'300283,Œ¬÷›∫Í∑·,5.04,5.2,4.86,4.95,5.06,-0.02,-0.3953,2.6448,10959117,55196343.47,2088381204.0,2088381204.0
2019-05-22,'300283,Œ¬÷›∫Í∑·,5.06,5.4,5.05,5.23,5.23,-0.17,-3.2505,4.0988,16983765,88516417.64,2096668431.0,2096668431.0
2019-05-21,'300283,Œ¬÷›∫Í∑·,5.23,5.23,4.71,4.72,4.75,0.48,10.1053,4.5776,18967644,97061180.72,2167109860.5,2167109860.5
2019-05-20,'300283,Œ¬÷›∫Í∑·,4.75,4.76,4.58,4.63,4.62,0.13,2.8139,0.827,3426820,16035745.4,1968216412.5,1968216412.5
2019-05-17,'300283,Œ¬÷›∫Í∑·,4.62,4.95,4.58,4.92,4.91,-0.29,-5.9063,1.1803,4890545,23292716.18,1914349437.0,1914349437.0
2019-05-16,'300283,Œ¬÷›∫Í∑·,4.91,4.92,4.79,4.84,4.84,0.07,1.4463,0.9032,3742550,18270323.5,2034514228.5,2034514228.5
2019-05-15,'300283,Œ¬÷›∫Í∑·,4.84,4.85,4.73,4.76,4.72,0.12,2.5424,1.0567,4378500,20981246.0,2005508934.0,2005508934.0
2019-05-14,'300283,Œ¬÷›∫Í∑·,4.72,4.82,4.63,4.67,4.71,0.01,0.2123,1.0003,4144700,19616932.0,1955785572.0,1955785572.0
2019-05-13,'300283,Œ¬÷›∫Í∑·,4.71,4.79,4.65,4.69,4.74,-0.03,-0.6329,1.0674,4422707,20836821.83,1951641958.5,1951641958.5
2019-05-10,'300283,Œ¬÷›∫Í∑·,4.74,4.76,4.51,4.62,4.57,0.17,3.7199,1.3783,5711000,26700061.0,1964072799.0,1964072799.0
