ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-03,'600202,¹þ¿Õµ÷,4.7,4.71,4.65,4.67,4.69,0.01,0.2132,0.265,1015701,4751426.0,1801701158.4,1801701158.4
2019-12-02,'600202,¹þ¿Õµ÷,4.69,4.69,4.64,4.66,4.66,0.03,0.6438,0.322,1234400,5760023.0,1797867751.68,1797867751.68
2019-11-29,'600202,¹þ¿Õµ÷,4.66,4.71,4.65,4.65,4.68,-0.02,-0.4274,0.2632,1009000,4723518.0,1786367531.52,1786367531.52
2019-11-28,'600202,¹þ¿Õµ÷,4.68,4.7,4.67,4.7,4.71,-0.03,-0.6369,0.2823,1082000,5065610.0,1794034344.96,1794034344.96
2019-11-27,'600202,¹þ¿Õµ÷,4.71,4.76,4.69,4.72,4.72,-0.01,-0.2119,0.211,809000,3812051.0,1805534565.12,1805534565.12
2019-11-26,'600202,¹þ¿Õµ÷,4.72,4.76,4.72,4.73,4.74,-0.02,-0.4219,0.2756,1056400,4999385.0,1809367971.84,1809367971.84
2019-11-25,'600202,¹þ¿Õµ÷,4.74,4.74,4.61,4.69,4.69,0.05,1.0661,0.4183,1603601,7513306.0,1817034785.28,1817034785.28
2019-11-22,'600202,¹þ¿Õµ÷,4.69,4.75,4.66,4.68,4.68,0.01,0.2137,0.3985,1527463,7165212.0,1797867751.68,1797867751.68
2019-11-21,'600202,¹þ¿Õµ÷,4.68,4.7,4.66,4.68,4.68,0.0,0.0,0.2691,1031600,4825503.0,1794034344.96,1794034344.96
2019-11-20,'600202,¹þ¿Õµ÷,4.68,4.75,4.67,4.75,4.74,-0.06,-1.2658,0.3719,1425688,6711885.0,1794034344.96,1794034344.96
2019-11-19,'600202,¹þ¿Õµ÷,4.74,4.76,4.64,4.64,4.66,0.08,1.7167,0.5228,2004000,9437619.0,1817034785.28,1817034785.28
2019-11-18,'600202,¹þ¿Õµ÷,4.66,4.69,4.63,4.69,4.65,0.01,0.2151,0.2511,962700,4474685.0,1786367531.52,1786367531.52
2019-11-15,'600202,¹þ¿Õµ÷,4.65,4.74,4.65,4.66,4.69,-0.04,-0.8529,0.3964,1519640,7094154.0,1782534124.8,1782534124.8
2019-11-14,'600202,¹þ¿Õµ÷,4.69,4.76,4.69,4.74,4.76,-0.07,-1.4706,0.36,1380200,6519756.0,1797867751.68,1797867751.68
2019-11-13,'600202,¹þ¿Õµ÷,4.76,4.79,4.72,4.75,4.77,-0.01,-0.2096,0.3602,1380977,6560777.0,1824701598.72,1824701598.72
2019-11-12,'600202,¹þ¿Õµ÷,4.77,4.77,4.64,4.68,4.68,0.09,1.9231,0.4322,1656678,7785396.0,1828535005.44,1828535005.44
2019-11-11,'600202,¹þ¿Õµ÷,4.68,4.73,4.62,4.71,4.71,-0.03,-0.6369,0.4405,1688449,7918234.0,1794034344.96,1794034344.96
2019-11-08,'600202,¹þ¿Õµ÷,4.71,4.77,4.7,4.75,4.74,-0.03,-0.6329,0.3891,1491400,7060887.0,1805534565.12,1805534565.12
2019-11-07,'600202,¹þ¿Õµ÷,4.74,4.77,4.71,4.75,4.73,0.01,0.2114,0.4285,1642437,7780690.0,1817034785.28,1817034785.28
2019-11-06,'600202,¹þ¿Õµ÷,4.73,4.81,4.71,4.79,4.8,-0.07,-1.4583,0.4243,1626601,7731942.0,1813201378.56,1813201378.56
2019-11-05,'600202,¹þ¿Õµ÷,4.8,4.84,4.77,4.83,4.78,0.02,0.4184,0.4208,1612993,7745005.0,1840035225.6,1840035225.6
2019-11-04,'600202,¹þ¿Õµ÷,4.78,4.84,4.77,4.8,4.8,-0.02,-0.4167,0.5158,1977459,9517920.0,1832368412.16,1832368412.16
2019-11-01,'600202,¹þ¿Õµ÷,4.8,4.81,4.69,4.71,4.73,0.07,1.4799,0.5769,2211600,10528698.0,1840035225.6,1840035225.6
2019-10-31,'600202,¹þ¿Õµ÷,4.73,4.83,4.72,4.78,4.78,-0.05,-1.046,0.6127,2348724,11203260.0,1813201378.56,1813201378.56
2019-10-30,'600202,¹þ¿Õµ÷,4.78,4.9,4.75,4.9,4.9,-0.12,-2.449,1.1446,4387723,21085822.0,1832368412.16,1832368412.16
2019-10-29,'600202,¹þ¿Õµ÷,4.9,5.04,4.9,5.04,5.05,-0.15,-2.9703,1.2441,4769300,23591406.0,1878369292.8,1878369292.8
2019-10-28,'600202,¹þ¿Õµ÷,5.05,5.11,4.97,5.02,5.03,0.02,0.3976,0.9227,3537061,17813452.0,1935870393.6,1935870393.6
2019-10-25,'600202,¹þ¿Õµ÷,5.03,5.05,4.95,4.98,4.98,0.05,1.004,0.7597,2912157,14582061.0,1928203580.16,1928203580.16
2019-10-24,'600202,¹þ¿Õµ÷,4.98,5.08,4.95,5.06,5.09,-0.11,-2.1611,1.3389,5132493,25624192.0,1909036546.56,1909036546.56
2019-10-23,'600202,¹þ¿Õµ÷,5.09,5.21,5.05,5.18,5.22,-0.13,-2.4904,1.8073,6928001,35421177.0,1951204020.48,1951204020.48
2019-10-22,'600202,¹þ¿Õµ÷,5.22,5.27,5.1,5.12,5.18,0.04,0.7722,2.8335,10861807,56448554.0,2001038307.84,2001038307.84
2019-10-21,'600202,¹þ¿Õµ÷,5.18,5.25,5.06,5.09,5.09,0.09,1.7682,2.541,9740524,50427495.0,1985704680.96,1985704680.96
2019-10-18,'600202,¹þ¿Õµ÷,5.09,5.17,5.03,5.07,5.06,0.03,0.5929,1.3946,5345987,27220449.0,1951204020.48,1951204020.48
2019-10-17,'600202,¹þ¿Õµ÷,5.06,5.11,5.01,5.1,5.11,-0.05,-0.9785,0.7528,2885900,14615505.0,1939703800.32,1939703800.32
2019-10-16,'600202,¹þ¿Õµ÷,5.11,5.21,5.08,5.19,5.21,-0.1,-1.9194,1.2757,4890248,25080479.0,1958870833.92,1958870833.92
2019-10-15,'600202,¹þ¿Õµ÷,5.21,5.25,5.0,5.11,5.07,0.14,2.7613,2.6787,10268357,52771499.0,1997204901.12,1997204901.12
2019-10-14,'600202,¹þ¿Õµ÷,5.07,5.15,5.0,5.14,5.09,-0.02,-0.3929,2.4608,9433147,47835481.0,1943537207.04,1943537207.04
2019-10-11,'600202,¹þ¿Õµ÷,5.09,5.31,4.9,4.91,4.85,0.24,4.9485,4.4175,16934186,86600281.0,1951204020.48,1951204020.48
2019-10-10,'600202,¹þ¿Õµ÷,4.85,4.85,4.77,4.81,4.76,0.09,1.8908,0.841,3223827,15545004.0,1859202259.2,1859202259.2
2019-10-09,'600202,¹þ¿Õµ÷,4.76,4.76,4.67,4.72,4.72,0.04,0.8475,0.394,1510227,7134773.0,1824701598.72,1824701598.72
2019-10-08,'600202,¹þ¿Õµ÷,4.72,4.88,4.61,4.61,4.63,0.09,1.9438,0.4393,1684164,7953047.0,1809367971.84,1809367971.84
2019-09-30,'600202,¹þ¿Õµ÷,4.63,4.7,4.62,4.7,4.72,-0.09,-1.9068,0.4723,1810600,8436773.0,1774867311.36,1774867311.36
2019-09-27,'600202,¹þ¿Õµ÷,4.72,4.74,4.62,4.62,4.67,0.05,1.0707,0.47,1801595,8484868.0,1809367971.84,1809367971.84
2019-09-26,'600202,¹þ¿Õµ÷,4.67,4.8,4.65,4.8,4.77,-0.1,-2.0964,0.8327,3192185,14979412.0,1790200938.24,1790200938.24
2019-09-25,'600202,¹þ¿Õµ÷,4.77,4.89,4.75,4.81,4.83,-0.06,-1.2422,0.7717,2958201,14261614.0,1828535005.44,1828535005.44
2019-09-24,'600202,¹þ¿Õµ÷,4.83,4.91,4.81,4.86,4.87,-0.04,-0.8214,0.5779,2215490,10761504.0,1851535445.76,1851535445.76
2019-09-23,'600202,¹þ¿Õµ÷,4.87,4.89,4.79,4.89,4.85,0.02,0.4124,0.9599,3679704,17802935.0,1866869072.64,1866869072.64
2019-09-20,'600202,¹þ¿Õµ÷,4.85,4.91,4.85,4.89,4.88,-0.03,-0.6148,0.5576,2137600,10413515.0,1859202259.2,1859202259.2
2019-09-19,'600202,¹þ¿Õµ÷,4.88,4.9,4.83,4.86,4.86,0.02,0.4115,0.5758,2207387,10728128.0,1870702479.36,1870702479.36
2019-09-18,'600202,¹þ¿Õµ÷,4.86,4.89,4.83,4.84,4.84,0.02,0.4132,0.4877,1869703,9087927.0,1863035665.92,1863035665.92
2019-09-17,'600202,¹þ¿Õµ÷,4.84,5.0,4.81,4.99,4.99,-0.15,-3.006,0.9891,3791502,18506887.0,1855368852.48,1855368852.48
2019-09-16,'600202,¹þ¿Õµ÷,4.99,5.05,4.97,4.99,4.99,0.0,0.0,0.7549,2893972,14515000.0,1912869953.28,1912869953.28
2019-09-12,'600202,¹þ¿Õµ÷,4.99,5.0,4.92,4.95,4.96,0.03,0.6048,0.7241,2775913,13790483.0,1912869953.28,1912869953.28
2019-09-11,'600202,¹þ¿Õµ÷,4.96,5.02,4.95,5.0,5.01,-0.05,-0.998,0.9155,3509320,17441028.0,1901369733.12,1901369733.12
2019-09-10,'600202,¹þ¿Õµ÷,5.01,5.01,4.92,4.99,4.97,0.04,0.8048,1.0424,3995801,19878873.0,1920536766.72,1920536766.72
2019-09-09,'600202,¹þ¿Õµ÷,4.97,4.98,4.9,4.92,4.88,0.09,1.8443,1.1358,4353905,21487998.0,1905203139.84,1905203139.84
2019-09-06,'600202,¹þ¿Õµ÷,4.88,4.95,4.85,4.91,4.93,-0.05,-1.0142,1.0914,4183958,20453104.0,1870702479.36,1870702479.36
2019-09-05,'600202,¹þ¿Õµ÷,4.93,5.0,4.91,4.94,4.94,-0.01,-0.2024,1.3414,5141976,25484978.0,1889869512.96,1889869512.96
2019-09-04,'600202,¹þ¿Õµ÷,4.94,4.98,4.88,4.96,4.98,-0.04,-0.8032,0.9585,3674252,18076347.0,1893702919.68,1893702919.68
2019-09-03,'600202,¹þ¿Õµ÷,4.98,4.98,4.78,4.82,4.79,0.19,3.9666,1.7013,6521716,31894308.0,1909036546.56,1909036546.56
2019-09-02,'600202,¹þ¿Õµ÷,4.79,4.8,4.67,4.71,4.72,0.07,1.4831,0.6591,2526755,12048381.0,1836201818.88,1836201818.88
2019-08-30,'600202,¹þ¿Õµ÷,4.72,4.86,4.68,4.82,4.81,-0.09,-1.8711,0.7003,2684550,12762616.0,1809367971.84,1809367971.84
2019-08-29,'600202,¹þ¿Õµ÷,4.81,4.85,4.78,4.81,4.83,-0.02,-0.4141,0.5413,2075100,9961901.0,1843868632.32,1843868632.32
2019-08-28,'600202,¹þ¿Õµ÷,4.83,4.84,4.72,4.75,4.79,0.04,0.8351,0.82,3143220,15129982.0,1851535445.76,1851535445.76
2019-08-27,'600202,¹þ¿Õµ÷,4.79,4.86,4.69,4.72,4.67,0.12,2.5696,1.1025,4226321,20243587.0,1836201818.88,1836201818.88
2019-08-26,'600202,¹þ¿Õµ÷,4.67,4.68,4.59,4.68,4.76,-0.09,-1.8908,0.8672,3324482,15399275.0,1790200938.24,1790200938.24
2019-08-23,'600202,¹þ¿Õµ÷,4.76,4.81,4.74,4.77,4.79,-0.03,-0.6263,0.6184,2370700,11313514.0,1824701598.72,1824701598.72
2019-08-22,'600202,¹þ¿Õµ÷,4.79,4.81,4.75,4.77,4.79,0.0,0.0,0.5914,2267156,10835461.0,1836201818.88,1836201818.88
2019-08-21,'600202,¹þ¿Õµ÷,4.79,4.82,4.75,4.82,4.79,0.0,0.0,0.6124,2347500,11233739.0,1836201818.88,1836201818.88
2019-08-20,'600202,¹þ¿Õµ÷,4.79,4.82,4.75,4.77,4.77,0.02,0.4193,0.7266,2785281,13328584.0,1836201818.88,1836201818.88
2019-08-19,'600202,¹þ¿Õµ÷,4.77,4.78,4.67,4.7,4.68,0.09,1.9231,1.1968,4587810,21725151.0,1828535005.44,1828535005.44
2019-08-16,'600202,¹þ¿Õµ÷,4.68,4.76,4.64,4.71,4.69,-0.01,-0.2132,0.7812,2994600,14109895.0,1794034344.96,1794034344.96
2019-08-15,'600202,¹þ¿Õµ÷,4.69,4.7,4.58,4.63,4.76,-0.07,-1.4706,1.0012,3837900,17785915.0,1797867751.68,1797867751.68
2019-08-14,'600202,¹þ¿Õµ÷,4.76,4.88,4.76,4.83,4.79,-0.03,-0.6263,0.744,2852079,13680442.0,1824701598.72,1824701598.72
2019-08-13,'600202,¹þ¿Õµ÷,4.79,4.81,4.73,4.81,4.86,-0.07,-1.4403,0.7743,2968137,14155554.0,1836201818.88,1836201818.88
2019-08-12,'600202,¹þ¿Õµ÷,4.86,4.89,4.72,4.82,4.82,0.04,0.8299,1.2754,4889091,23389608.0,1863035665.92,1863035665.92
2019-08-09,'600202,¹þ¿Õµ÷,4.82,5.08,4.79,5.08,5.08,-0.26,-5.1181,2.7056,10371810,51289814.0,1847702039.04,1847702039.04
2019-08-08,'600202,¹þ¿Õµ÷,5.08,5.27,5.03,5.23,5.22,-0.14,-2.682,2.5768,9878011,50404701.0,1947370613.76,1947370613.76
2019-08-07,'600202,¹þ¿Õµ÷,5.22,5.43,5.21,5.26,5.44,-0.22,-4.0441,4.3547,16693200,88503077.0,2001038307.84,2001038307.84
2019-08-06,'600202,¹þ¿Õµ÷,5.44,5.52,4.95,5.2,5.12,0.32,6.25,6.4734,24814991,129675359.0,2085373255.68,2085373255.68
2019-08-05,'600202,¹þ¿Õµ÷,5.12,5.12,4.94,5.02,5.01,0.11,2.1956,1.2603,4831238,24373783.0,1962704240.64,1962704240.64
2019-08-02,'600202,¹þ¿Õµ÷,5.01,5.07,4.9,5.01,5.12,-0.11,-2.1484,1.0344,3965199,19787058.0,1920536766.72,1920536766.72
2019-08-01,'600202,¹þ¿Õµ÷,5.12,5.14,5.03,5.06,5.09,0.03,0.5894,0.9173,3516401,17900583.0,1962704240.64,1962704240.64
2019-07-31,'600202,¹þ¿Õµ÷,5.09,5.21,5.07,5.2,5.09,0.0,0.0,0.7061,2706953,13824997.0,1951204020.48,1951204020.48
2019-07-30,'600202,¹þ¿Õµ÷,5.09,5.15,5.07,5.07,5.08,0.01,0.1969,0.7499,2874600,14721958.0,1951204020.48,1951204020.48
2019-07-29,'600202,¹þ¿Õµ÷,5.08,5.12,5.02,5.06,5.04,0.04,0.7937,0.746,2859538,14531798.0,1947370613.76,1947370613.76
2019-07-26,'600202,¹þ¿Õµ÷,5.04,5.06,4.98,5.01,5.01,0.03,0.5988,0.6951,2664600,13408532.0,1932036986.88,1932036986.88
2019-07-25,'600202,¹þ¿Õµ÷,5.01,5.03,4.94,4.99,4.95,0.06,1.2121,0.7594,2911230,14548785.0,1920536766.72,1920536766.72
2019-07-24,'600202,¹þ¿Õµ÷,4.95,4.98,4.86,4.89,4.86,0.09,1.8519,0.6258,2398768,11866749.0,1897536326.4,1897536326.4
2019-07-23,'600202,¹þ¿Õµ÷,4.86,4.89,4.71,4.73,4.78,0.08,1.6736,0.7603,2914500,14068034.0,1863035665.92,1863035665.92
2019-07-22,'600202,¹þ¿Õµ÷,4.78,4.99,4.75,4.99,4.99,-0.21,-4.2084,1.0162,3895322,18767603.0,1832368412.16,1832368412.16
2019-07-19,'600202,¹þ¿Õµ÷,4.99,5.01,4.93,4.94,4.94,0.05,1.0121,0.434,1663829,8299751.0,1912869953.28,1912869953.28
2019-07-18,'600202,¹þ¿Õµ÷,4.94,5.02,4.91,4.99,5.05,-0.11,-2.1782,0.5505,2110114,10468941.0,1893702919.68,1893702919.68
2019-07-17,'600202,¹þ¿Õµ÷,5.05,5.06,4.95,4.95,4.95,0.1,2.0202,1.0572,4052587,20340613.0,1935870393.6,1935870393.6
2019-07-16,'600202,¹þ¿Õµ÷,4.95,5.0,4.92,4.94,4.95,0.0,0.0,0.3256,1248300,6191773.0,1897536326.4,1897536326.4
2019-07-15,'600202,¹þ¿Õµ÷,4.95,4.98,4.84,4.93,4.94,0.01,0.2024,0.815,3124378,15349015.0,1897536326.4,1897536326.4
2019-07-12,'600202,¹þ¿Õµ÷,4.94,4.94,4.78,4.85,4.81,0.13,2.7027,0.728,2790804,13566841.0,1893702919.68,1893702919.68
2019-07-11,'600202,¹þ¿Õµ÷,4.81,4.89,4.8,4.8,4.81,0.0,0.0,0.4331,1660323,8049869.0,1843868632.32,1843868632.32
2019-07-10,'600202,¹þ¿Õµ÷,4.81,4.88,4.79,4.85,4.85,-0.04,-0.8247,0.5279,2023676,9771580.0,1843868632.32,1843868632.32
2019-07-09,'600202,¹þ¿Õµ÷,4.85,4.89,4.79,4.8,4.87,-0.02,-0.4107,0.5051,1936322,9367102.0,1859202259.2,1859202259.2
2019-07-08,'600202,¹þ¿Õµ÷,4.87,5.06,4.81,5.06,5.06,-0.19,-3.7549,0.8457,3241894,15891798.0,1866869072.64,1866869072.64
2019-07-05,'600202,¹þ¿Õµ÷,5.06,5.08,5.01,5.05,5.06,0.0,0.0,0.5265,2018217,10178970.0,1939703800.32,1939703800.32
2019-07-04,'600202,¹þ¿Õµ÷,5.06,5.12,5.05,5.1,5.08,-0.02,-0.3937,0.6803,2607840,13233275.0,1939703800.32,1939703800.32
2019-07-03,'600202,¹þ¿Õµ÷,5.08,5.16,5.03,5.16,5.17,-0.09,-1.7408,0.9676,3709053,18793835.0,1947370613.76,1947370613.76
2019-07-02,'600202,¹þ¿Õµ÷,5.17,5.33,5.15,5.21,5.13,0.04,0.7797,1.5095,5786686,30248946.0,1981871274.24,1981871274.24
2019-07-01,'600202,¹þ¿Õµ÷,5.13,5.16,5.09,5.12,5.06,0.07,1.3834,1.0004,3835106,19665446.0,1966537647.36,1966537647.36
2019-06-28,'600202,¹þ¿Õµ÷,5.06,5.13,5.0,5.13,5.12,-0.06,-1.1719,0.6599,2529500,12809265.0,1939703800.32,1939703800.32
2019-06-27,'600202,¹þ¿Õµ÷,5.12,5.14,5.04,5.1,5.1,0.02,0.3922,0.7591,2910100,14864938.0,1962704240.64,1962704240.64
2019-06-26,'600202,¹þ¿Õµ÷,5.1,5.18,5.07,5.08,5.08,0.02,0.3937,0.9662,3703872,18995255.0,1955037427.2,1955037427.2
2019-06-25,'600202,¹þ¿Õµ÷,5.08,5.15,5.05,5.15,5.15,-0.07,-1.3592,1.0392,3983700,20282708.0,1947370613.76,1947370613.76
2019-06-24,'600202,¹þ¿Õµ÷,5.15,5.17,5.05,5.07,5.09,0.06,1.1788,1.1987,4594988,23478122.0,1974204460.8,1974204460.8
2019-06-21,'600202,¹þ¿Õµ÷,5.09,5.15,5.04,5.08,5.02,0.07,1.3944,1.5647,5998000,30562872.0,1951204020.48,1951204020.48
2019-06-20,'600202,¹þ¿Õµ÷,5.02,5.03,4.9,4.94,4.97,0.05,1.006,1.0447,4004705,19961100.0,1924370173.44,1924370173.44
2019-06-19,'600202,¹þ¿Õµ÷,4.97,5.07,4.96,5.0,4.93,0.04,0.8114,0.9403,3604400,18064902.0,1905203139.84,1905203139.84
2019-06-18,'600202,¹þ¿Õµ÷,4.93,5.0,4.87,5.0,4.96,-0.03,-0.6048,0.7201,2760414,13567646.0,1889869512.96,1889869512.96
2019-06-17,'600202,¹þ¿Õµ÷,4.96,5.06,4.93,5.06,5.06,-0.1,-1.9763,0.83,3181844,15856905.0,1901369733.12,1901369733.12
2019-06-14,'600202,¹þ¿Õµ÷,5.06,5.1,4.95,5.04,5.05,0.01,0.198,1.3337,5112477,25742867.0,1939703800.32,1939703800.32
2019-06-13,'600202,¹þ¿Õµ÷,5.05,5.14,4.97,5.07,5.16,-0.11,-2.1318,2.0115,7710813,38822668.0,1935870393.6,1935870393.6
2019-06-12,'600202,¹þ¿Õµ÷,5.16,5.28,4.79,4.8,4.83,0.33,6.8323,2.3205,8895283,44406232.0,1978037867.52,1978037867.52
2019-06-11,'600202,¹þ¿Õµ÷,4.83,4.84,4.62,4.62,4.69,0.14,2.9851,1.393,5339841,25464048.0,1851535445.76,1851535445.76
2019-06-10,'600202,¹þ¿Õµ÷,4.69,4.74,4.62,4.72,4.67,0.02,0.4283,1.0676,4092422,19107115.0,1797867751.68,1797867751.68
2019-06-06,'600202,¹þ¿Õµ÷,4.67,4.78,4.59,4.78,4.73,-0.06,-1.2685,1.1262,4317344,19991227.0,1790200938.24,1790200938.24
2019-06-05,'600202,¹þ¿Õµ÷,4.73,4.92,4.71,4.86,4.94,-0.21,-4.251,1.6509,6328400,30324718.0,1813201378.56,1813201378.56
2019-06-04,'600202,¹þ¿Õµ÷,4.94,5.2,4.88,5.2,4.8,0.14,2.9167,2.1109,8091969,40863404.0,1893702919.68,1893702919.68
2019-06-03,'600202,¹þ¿Õµ÷,4.8,4.99,4.76,4.95,4.98,-0.18,-3.6145,1.0828,4150969,20110620.0,1840035225.6,1840035225.6
2019-05-31,'600202,¹þ¿Õµ÷,4.98,5.07,4.94,5.04,5.0,-0.02,-0.4,0.8078,3096700,15508535.0,1909036546.56,1909036546.56
2019-05-30,'600202,¹þ¿Õµ÷,5.0,5.12,4.96,5.12,5.11,-0.11,-2.1526,0.9227,3536950,17800875.0,1916703360.0,1916703360.0
2019-05-29,'600202,¹þ¿Õµ÷,5.11,5.16,5.02,5.12,5.08,0.03,0.5906,0.976,3741328,19142864.0,1958870833.92,1958870833.92
2019-05-28,'600202,¹þ¿Õµ÷,5.08,5.17,5.04,5.17,5.05,0.03,0.5941,0.9844,3773416,19306358.0,1947370613.76,1947370613.76
2019-05-27,'600202,¹þ¿Õµ÷,5.05,5.08,4.9,4.96,4.95,0.1,2.0202,0.9378,3594931,18037870.0,1935870393.6,1935870393.6
2019-05-24,'600202,¹þ¿Õµ÷,4.95,5.06,4.88,5.01,5.05,-0.1,-1.9802,1.065,4082658,20177191.0,1897536326.4,1897536326.4
2019-05-23,'600202,¹þ¿Õµ÷,5.05,5.28,5.02,5.2,5.27,-0.22,-4.1746,1.3534,5187950,26428133.0,1935870393.6,1935870393.6
2019-05-22,'600202,¹þ¿Õµ÷,5.27,5.35,5.17,5.34,5.31,-0.04,-0.7533,1.299,4979515,26145943.0,2020205341.44,2020205341.44
2019-05-21,'600202,¹þ¿Õµ÷,5.31,5.34,5.09,5.15,5.1,0.21,4.1176,1.7482,6701500,35225256.0,2035538968.32,2035538968.32
2019-05-20,'600202,¹þ¿Õµ÷,5.1,5.14,4.88,5.02,5.04,0.06,1.1905,1.6203,6211100,31305557.0,1955037427.2,1955037427.2
2019-05-17,'600202,¹þ¿Õµ÷,5.04,5.32,5.02,5.27,5.25,-0.21,-4.0,1.8171,6965500,35839266.0,1932036986.88,1932036986.88
2019-05-16,'600202,¹þ¿Õµ÷,5.25,5.28,5.21,5.23,5.22,0.03,0.5747,1.5397,5902300,30963524.0,2012538528.0,2012538528.0
2019-05-15,'600202,¹þ¿Õµ÷,5.22,5.28,5.15,5.23,5.16,0.06,1.1628,1.6683,6395369,33251807.0,2001038307.84,2001038307.84
2019-05-14,'600202,¹þ¿Õµ÷,5.16,5.34,5.11,5.28,5.42,-0.26,-4.797,3.9477,15133101,78832825.0,1978037867.52,1978037867.52
2019-05-13,'600202,¹þ¿Õµ÷,5.42,5.55,5.0,5.0,5.09,0.33,6.4833,5.0063,19191260,101598064.0,2077706442.24,2077706442.24
2019-05-10,'600202,¹þ¿Õµ÷,5.09,5.11,4.94,4.94,4.99,0.1,2.004,3.7098,14221260,71643965.0,1951204020.48,1951204020.48
2019-05-09,'600202,¹þ¿Õµ÷,4.99,5.26,4.78,4.89,4.78,0.21,4.3933,4.8351,18534746,94173020.0,1912869953.28,1912869953.28
2019-05-08,'600202,¹þ¿Õµ÷,4.78,4.94,4.64,4.64,4.73,0.05,1.0571,1.9192,7357150,35518922.0,1832368412.16,1832368412.16
2019-05-07,'600202,¹þ¿Õµ÷,4.73,4.88,4.69,4.69,4.68,0.05,1.0684,1.7652,6766567,32476351.0,1813201378.56,1813201378.56
2019-05-06,'600202,¹þ¿Õµ÷,4.68,5.18,4.68,5.18,5.2,-0.52,-10.0,2.6875,10302089,50211609.0,1794034344.96,1794034344.96
2019-04-30,'600202,¹þ¿Õµ÷,5.2,5.3,5.07,5.07,5.06,0.14,2.7668,1.4672,5624400,29234118.0,1993371494.4,1993371494.4
